,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2674,000909,数源科技,0.1,-16.67,,3.92,,2818.03,-19.76,,03-29
2675,600380,健康元,0.26,15.36,,9.21,,41246.97,16.44,10派1,03-29
2676,300044,赛为智能,0.35,52.17,,11.26,,7745.72,47.67,,03-29
2677,002012,凯恩股份,0.04,-55.56,,1.65,,1930.02,-52.47,,03-29
2678,600051,宁波联合,0.42,10.53,,6.69,,12721.78,11.3,10派0.8,03-29
2679,300416,苏试试验,0.79,-6.49,,11.71,,4841.93,21.68,,03-29
2680,600855,航天长峰,0.09,26.87,,3.47,,2926.89,26.83,10派0.27,03-29
2681,600119,长江投资,0.28,111.16,,10.57,,8502.09,108.61,10派1,03-29
2682,300480,光力科技,0.3,-38.78,,6.54,,2438.71,-28.51,,03-29
2683,601007,金陵饭店,0.17,25.0,,3.61,,4985.29,25.09,,03-29
2684,600285,羚锐制药,0.25,78.57,,8.21,,13247.75,73.92,,03-29
2685,300291,华录百纳,0.38,-27.92,,7.11,,26690.23,78.65,,03-29
2686,300307,慈星股份,0.13,-130.23,,2.7,,10268.13,-129.49,,03-29
2687,600056,中国医药,0.61,9.0,,11.91,,61445.36,11.68,10派1.8206,03-29
2688,002370,亚太药业,0.27,35.0,,7.27,,5549.93,36.81,10派1,03-29
2689,000636,风华高科,0.08,-42.86,,1.63,,6172.84,-34.43,10派0.3,03-29
2690,002145,中核钛白,-0.27,-485.71,,-6.86,,-12636.65,-513.23,10转20,03-29
2691,000881,中广核技,-2.65,-1204.17,,-66.4,,-81859.15,-1191.13,,03-29
2692,002241,歌尔股份,0.82,-24.77,,14.08,,125114.21,-24.51,,03-29
2693,002563,森马服饰,0.5,-69.33,,15.43,,134924.08,23.53,,03-29
2694,601579,会稽山,0.28,-15.15,,7.74,,11368.85,3.41,,03-29
2695,600724,宁波富达,-0.8,-1135.53,,-37.54,,-115843.02,-1135.72,,03-29
2696,300328,宜安科技,0.24,-45.05,,8.31,,5376.96,9.92,,03-29
2697,600740,山西焦化,-1.08,-4302.33,,-34.43,,-83020.68,-4299.89,,03-29
2698,002311,海大集团,0.51,2.0,,16.72,,77997.83,44.85,,03-29
2699,600391,航发科技,0.1,11.11,,1.88,,3162.55,6.94,10派0.3,03-29
2700,600252,中恒集团,0.15,-89.68,1.43,8.97,0.08,52015.89,-67.38,,03-29
2701,000920,南方汇通,0.2,-53.49,,9.07,,8410.62,-53.9,10派0.3,03-29
2702,002578,闽发铝业,0.04,-80.95,,1.95,,1907.34,-45.93,,03-29
2703,002594,比亚迪,1.12,522.22,,10.22,,282344.1,551.28,,03-29
2704,000965,天保基建,0.19,-36.67,,4.32,,18687.64,-29.52,10派0.14,03-29
2705,000552,靖远煤电,0.16,-64.85,,5.76,,17982.63,-45.83,10派0.4送1转9,03-29
2706,001979,招商蛇口,0.88,52.05,,27.96,,485033.18,51.36,10派2.6,03-29
2707,300354,东华测试,0.06,-31.32,,2.44,,816.54,9.98,,03-29
2708,600072,中船科技,0.05,113.64,,1.93,,2245.72,117.41,10派0.15,03-29
2709,000635,英力特,0.1,-43.35,,1.07,,2970.92,-43.19,10派0.3,03-29
2710,000666,经纬纺机,0.65,-15.58,,7.86,,45795.22,-15.48,10派0.5,03-29
2711,002725,跃岭股份,0.35,-63.54,,6.35,,5561.71,-40.79,,03-29
2712,000685,中山公用,1.05,9.38,,17.35,,148442.97,98.46,10派3,03-29
2713,002433,太安堂,0.26,-13.33,,4.96,,19012.35,2.05,,03-29
2714,002128,露天煤业,0.33,-13.16,,6.19,,53384.45,-14.63,,03-29
2715,002176,江特电机,0.03,-62.5,,1.92,,3938.78,1.67,,03-29
2716,601011,宝泰隆,0.07,-61.11,,2.2,,9117.62,29.43,,03-29
2717,000859,国风塑业,0.01,0.0,,0.68,,953.11,52.61,,03-29
2718,002535,林州重机,-0.52,-620.0,,-11.62,,-29665.41,-682.42,,03-29
2719,600739,辽宁成大,0.34,-41.47,,3.19,,51450.02,-36.71,,03-29
2720,002085,万丰奥威,0.93,-16.96,,23.99,,79757.57,83.29,,03-29
2721,002101,广东鸿图,0.67,8.06,,9.15,,12868.5,9.1,,03-29
2722,000712,锦龙股份,1.02,136.33,,30.74,,91322.06,136.12,10派1,03-29
2723,000731,四川美丰,0.09,-122.67,,2.06,,5544.3,-122.68,,03-29
2724,002149,西部材料,-0.76,-2633.33,,-16.15,,-13231.1,-2517.32,,03-29
2725,002470,金正大,0.71,-42.28,,15.08,,111204.74,28.35,,03-29
2726,600581,八一钢铁,-3.27,23.4,,,,-250862.5,23.29,,03-29
2727,600980,北矿科技,0.25,-214.17,,8.18,,3774.92,-233.22,,03-29
2728,300289,利德曼,0.4,-52.38,,14.76,,15721.96,22.56,,03-28
2729,300451,创业软件,0.82,-11.83,,10.22,,4968.17,4.43,10派1.5转20,03-28
2730,000858,五粮液,1.63,5.86,,14.93,,617611.93,5.85,10派8,03-28
2731,002084,海鸥住工,0.11,10.2,,5.22,,4613.65,12.13,,03-28
2732,601375,中原证券,0.49,104.17,2.53,20.54,-0.33,140550.04,149.96,,03-28
2733,600377,宁沪高速,0.5,-2.64,,12.45,,250662.94,-2.65,10派4,03-28
2734,600012,皖通高速,0.57,8.96,,11.95,,93786.69,8.94,10派2.3,03-28
2735,002661,克明面业,1.29,62.79,,13.83,,10817.9,64.41,,03-28
2736,000022,深赤湾A,0.82,26.39,,12.34,,52775.15,26.38,10派4.1,03-28
2737,300218,安利股份,0.26,1.43,,5.84,,5530.23,3.87,,03-28
2738,000541,佛山照明,0.04,-84.44,,1.27,,5340.56,-79.93,10派0.125,03-28
2739,603126,中材节能,0.18,-40.6,,8.03,,10709.04,0.64,,03-28
2740,300475,聚隆科技,0.6,-42.86,,12.93,,10534.85,-33.35,,03-28
2741,603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28
2742,600515,海航基础,0.15,71.82,,6.83,,6393.77,71.11,,03-28
2743,300373,扬杰科技,0.33,-52.17,,17.68,,13780.27,22.79,,03-28
2744,603806,福斯特,1.61,33.06,,16.1,,64729.46,49.8,,03-28
2745,300378,鼎捷软件,0.06,-85.71,,1.03,,1166.35,-81.56,,03-28
2746,300200,高盟新材,0.25,8.7,,7.05,,5353.47,9.47,,03-28
2747,601601,中国太保,1.96,60.66,14.71,14.2,4.51,1772800.0,60.45,10派10,03-28
2748,300495,美尚生态,2.21,2.64,,23.27,,11040.28,2.64,,03-28
2749,300436,广生堂,0.92,-38.22,,27.15,,10349.46,23.55,,03-28
2750,002449,国星光电,0.35,5.08,,6.39,,16024.25,10.7,,03-28
2751,002793,东音股份,1.09,28.24,4.53,26.13,0.77,8178.74,27.87,,03-28
2752,002523,天桥起重,0.17,325.0,,7.38,,8172.38,496.49,,03-26
2753,600266,北京城建,0.91,-18.02,,8.15,,142903.2,4.1,10派2.8,03-26
2754,601238,广汽集团,0.66,32.0,,11.43,,423235.19,32.85,,03-26
2755,601965,中国汽研,0.32,-50.77,,8.35,,31087.94,-24.8,,03-26
2756,600191,华资实业,0.3,1044.36,,7.01,,14762.51,1042.58,10派1,03-26
2757,000793,华闻传媒,0.41,-22.23,,10.34,,83785.17,-14.81,10派0.45,03-26
2758,000404,长虹华意,0.39,16.41,,10.16,,21789.49,16.41,10派0.8,03-26
2759,000613,大东海A,-0.02,-397.1,,-9.27,,-747.79,-398.7,,03-26
2760,300208,恒顺众昇,0.46,21.05,,34.69,,33864.88,209.18,,03-26
2761,000877,天山股份,-0.6,-305.72,,-7.8,,-52505.07,-307.95,,03-26
2762,600463,空港股份,0.09,-47.06,,2.86,,2272.58,-46.58,,03-26
2763,600184,光电股份,0.11,-63.33,,4.67,,4724.25,-23.61,,03-26
2764,000785,武汉中商,-0.19,-290.0,,-5.93,,-4798.53,-283.81,,03-26
2765,002324,普利特,0.96,31.51,,15.31,,26039.43,32.82,,03-26
2766,600080,金花股份,0.08,-17.95,,2.49,,2538.41,-17.99,,03-26
2767,600470,六国化工,0.29,-172.5,,6.95,,14879.32,-172.08,,03-26
2768,002152,广电运通,1.0,11.11,,20.98,,89846.51,11.27,,03-26
2769,000028,国药一致,2.1,10.53,,14.94,,76131.23,16.68,10派3,03-26
2770,601231,环旭电子,0.32,-53.62,,10.57,,69051.65,-1.55,,03-26
2771,300008,天海防务,0.22,20.65,,6.39,,5553.55,20.95,,03-26
2772,600836,界龙实业,0.06,21.28,,2.83,,1825.34,24.1,10派0.2转10,03-26
2773,600533,栖霞建设,0.18,1338.21,,4.9,,18572.81,1338.13,10派0.5,03-26
2774,601899,紫金矿业,0.08,-27.27,,6.01,,165567.16,-29.4,,03-26
2775,300147,香雪制药,0.28,-28.21,,6.9,,17729.79,-9.91,,03-26
2776,600560,金自天正,0.08,3.43,,2.57,,1819.53,3.43,10派0.25,03-26
2777,000783,长江证券,0.74,105.56,3.55,23.0,0.28,349336.52,104.84,10派3.5,03-26
2778,002242,九阳股份,0.81,15.71,,19.72,,62004.09,16.62,,03-26
2779,000922,*ST佳电,-0.78,-7900.0,,-21.35,,-44697.0,-8009.96,,03-26
2780,000948,南天信息,0.08,56.88,,1.3,,1856.2,56.71,,03-26
2781,000605,渤海股份,0.23,-4.17,,4.62,,4535.58,7.6,,03-26
2782,600170,上海建工,0.31,-35.42,,9.78,,187053.64,5.57,10派1.5转2,03-26
2783,002028,思源电气,0.61,-17.57,,10.2,,38211.58,-16.26,,03-26
2784,600532,宏达矿业,-0.81,-284.09,,-26.59,,-35453.24,-301.48,,03-26
2785,300190,维尔利,0.35,-40.68,,7.88,,12055.97,25.49,,03-26
2786,000837,秦川机床,-0.34,-1231.89,,-8.15,,-23624.15,-1325.87,,03-26
2787,600268,国电南自,0.05,-109.26,,1.55,,3044.74,-108.93,10派0.5,03-26
2788,300286,安科瑞,0.46,-9.8,,12.7,,6412.41,-10.16,,03-26
2789,600805,悦达投资,0.15,-88.0,,2.06,,12982.27,-87.82,10派1,03-26
2790,600841,上柴股份,0.11,-35.29,,2.69,,9293.29,-38.12,10派0.35,03-26
2791,002113,天润数娱,-0.04,-842.0,,-4.73,,-438.82,-784.3,,03-26
2792,600350,山东高速,0.57,7.1,,12.48,,275787.45,7.13,10派1.79,03-26
2793,600386,北巴传媒,0.36,-23.4,,8.47,,14612.94,-22.51,10派1.9,03-26
2794,002391,长青股份,0.69,-6.76,,9.09,,23756.13,1.45,,03-26
2795,002407,多氟多,0.17,750.0,,2.54,,3919.15,828.28,,03-26
2796,002439,启明星辰,0.29,-29.27,,15.34,,24412.72,43.3,,03-26
2797,002214,大立科技,0.07,-69.57,,3.44,,3245.03,-36.11,,03-26
2798,002616,长青集团,0.3,-28.28,,6.66,,10962.9,74.6,,03-26
2799,600067,冠城大通,0.15,-76.19,,3.26,,21245.05,-71.71,10派1,03-26
2800,600870,*ST厦华,0.03,-106.06,,114.34,,1399.03,-106.06,,03-26
2801,002187,广百股份,0.73,4.29,,10.26,,25063.73,5.21,,03-26
2802,000031,中粮地产,0.4,21.21,,12.0,,72181.22,20.6,10派0.4,03-26
2803,300253,卫宁健康,0.28,-50.3,,17.86,,15250.37,26.07,,03-26
2804,000590,启迪古汉,0.1,-126.09,,11.48,,2237.23,-126.08,,03-26
2805,600859,王府井,1.43,3.93,,9.25,,66124.53,3.96,10派8.8转3,03-26
2806,600993,马应龙,0.52,-14.75,,13.25,,22325.61,10.81,,03-26
2807,600718,东软集团,0.31,47.62,,6.93,,38635.72,51.1,10派0.95,03-26
2808,600563,法拉电子,1.46,7.35,,17.87,,32796.54,7.11,10派10,03-26
2809,000759,中百集团,0.01,-96.3,,0.19,,561.05,-96.99,,03-26
2810,002518,科士达,0.79,54.9,,14.28,,23341.59,53.0,,03-26
2811,600259,广晟有色,-1.05,-1600.0,,-40.03,,-27444.88,-1567.97,,03-26
2812,600278,东方创业,0.28,7.69,,4.98,,14735.22,9.18,10派0.9,03-26
2813,600723,首商股份,0.52,2.95,,10.83,,34430.79,2.85,10派1.6,03-26
2814,601965,中国汽研,0.32,-50.77,,8.35,,31087.94,-24.8,,03-26
2815,600191,华资实业,0.3,1044.36,,7.01,,14762.51,1042.58,10派1,03-26
2816,000793,华闻传媒,0.41,-22.23,,10.34,,83785.17,-14.81,10派0.45,03-26
2817,002523,天桥起重,0.17,325.0,,7.38,,8172.38,496.49,,03-26
2818,600266,北京城建,0.91,-18.02,,8.15,,142903.2,4.1,10派2.8,03-26
2819,601238,广汽集团,0.66,32.0,,11.43,,423235.19,32.85,,03-26
2820,600718,东软集团,0.31,47.62,,6.93,,38635.72,51.1,10派0.95,03-26
2821,600859,王府井,1.43,3.93,,9.25,,66124.53,3.96,10派8.8转3,03-26
2822,600993,马应龙,0.52,-14.75,,13.25,,22325.61,10.81,10派2,03-26
2823,600488,天药股份,0.08,-9.0,,3.28,,7872.39,-9.08,10派0.25,03-25
2824,300150,世纪瑞尔,0.21,-54.35,,7.71,,11378.26,-9.03,,03-25
2825,000997,新大陆,0.37,-31.48,,17.11,,33592.49,21.82,10派0.8,03-25
2826,002700,新疆浩源,0.26,-42.22,,14.05,,11084.44,5.63,,03-25
2827,300139,晓程科技,0.13,-75.93,,2.82,,3497.65,-41.41,,03-25
2828,600985,雷鸣科化,0.44,-21.43,,10.92,,11622.14,18.63,10派0.5,03-25
2829,002491,通鼎互联,0.16,-67.63,,8.21,,18350.29,2.68,,03-25
2830,000089,深圳机场,0.27,72.92,,5.65,,52178.42,94.7,10派0.58,03-25
2831,000513,丽珠集团,1.62,-6.9,,15.51,,62264.1,20.67,10派5,03-25
2832,600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,10派3,03-25
2833,603008,喜临门,0.61,103.33,,15.32,,19064.37,103.01,,03-25
2834,000779,三毛派神,-0.42,-940.0,,-32.24,,-7906.28,-886.62,,03-25
2835,600992,贵绳股份,0.07,-9.54,,1.37,,1835.77,-9.56,10派0.3,03-25
2836,300209,天泽信息,0.01,-83.33,,0.2,,175.86,-82.95,,03-25
2837,601633,长城汽车,0.88,-66.59,,22.47,,805933.25,0.22,,03-25
2838,300052,中青宝,0.25,-412.5,,6.82,,6520.28,-395.89,,03-25
2839,300392,腾信股份,0.38,-77.91,,17.73,,14719.09,64.38,,03-25
2840,300117,嘉寓股份,0.21,40.0,,5.08,,6788.39,42.95,,03-25
2841,600221,海航控股,0.25,15.49,,10.0,,300269.4,15.88,,03-25
2842,600711,盛屯矿业,0.09,-19.3,,3.77,,13845.45,-7.82,10派0.2,03-25
2843,601886,江河集团,0.27,12.5,,5.81,,31252.81,12.87,,03-25
2844,600511,国药股份,1.07,6.26,,18.91,,51284.5,6.26,10派1,03-25
2845,300320,海达股份,0.22,-63.58,,8.9,,6576.29,-19.77,,03-25
2846,002672,东江环保,0.39,-47.3,,12.78,,33253.4,32.16,,03-25
2847,000722,湖南发展,0.28,-33.33,,5.12,,12864.29,-33.65,,03-25
2848,002463,沪电股份,0.0,-133.0,,0.17,,553.8,-145.73,,03-25
2849,000035,中国天楹,0.37,5.71,,13.14,,22819.52,30.39,10转10,03-25
2850,601088,中国神华,0.81,-56.13,14.72,5.48,2.79,1614400.0,-56.14,,03-25
2851,002560,通达股份,0.41,20.59,,4.09,,5795.94,23.63,,03-25
2852,300293,蓝英装备,0.04,-85.32,,1.54,,1085.95,-85.3,,03-25
2853,300455,康拓红外,0.49,-5.77,,12.84,,6129.63,12.84,,03-25
2854,600650,锦江投资,0.4,3.61,,7.65,,22160.31,3.45,10派2.5,03-25
2855,002716,金贵银业,0.23,-55.77,,6.17,,11778.89,0.43,,03-25
2856,600528,中铁工业,0.12,-40.61,,2.74,,16788.25,-40.65,10派0.6,03-25
2857,300476,胜宏科技,0.98,4.26,,13.81,,12653.97,22.67,,03-25
2858,000762,西藏矿业,0.07,-135.13,,1.9,,3101.82,-135.11,,03-25
2859,002703,浙江世宝,0.17,5.94,,3.73,,5354.08,23.44,,03-25
2860,000721,西安饮食,-0.06,-385.59,,-5.0,,-3164.76,-386.13,,03-25
2861,600970,中材国际,0.6,328.57,,12.97,,66427.51,347.82,10派1.71,03-25
2862,300207,欣旺达,0.53,-22.06,,20.05,,32501.09,93.49,,03-25
2863,000818,航锦科技,0.18,42.85,,5.95,,12148.67,42.86,,03-25
2864,002205,国统股份,-0.46,-178.67,,-5.63,,-5292.41,-178.68,,03-25
2865,600720,祁连山,0.23,-67.93,,3.72,,17922.39,-68.1,10派0.7,03-25
2866,002323,*ST百特,1.4,1097.09,,60.25,,26619.05,2020.7,,03-25
2867,300067,安诺其,0.12,-61.09,,6.86,,6195.67,-38.58,,03-25
2868,000727,华东科技,0.01,-82.76,,0.1,,1053.61,1.22,10转10,03-25
2869,002451,摩恩电气,0.03,-50.0,,2.17,,1456.46,-44.87,,03-25
2870,002210,飞马国际,0.26,-29.73,,11.89,,17468.69,18.2,,03-25
2871,600292,远达环保,0.37,-13.95,,5.98,,28664.09,23.36,10派1,03-25
2872,600741,华域汽车,1.85,7.36,,18.89,,478338.23,7.35,10派8.1,03-25
2873,000673,当代东方,0.37,-13744.44,,10.56,,11074.87,-20013.02,10转10,03-25
2874,000810,创维数字,0.42,-51.45,,19.52,,41549.58,7.4,10派1.05,03-25
2875,002060,粤水电,0.18,10.4,,4.23,,10842.26,10.38,,03-25
2876,000739,普洛药业,0.18,-40.0,,8.79,,20823.03,-35.37,10派0.55,03-25
2877,603993,洛阳钼业,0.05,-86.11,,4.77,,76116.01,-58.28,,03-25
2878,000875,吉电股份,0.08,57.42,,3.1,,11775.45,57.56,,03-25
2879,600685,中船防务,0.07,-51.77,,0.99,,9832.07,-35.1,10派0.3,03-25
2880,300339,润和软件,0.64,42.22,,9.94,,19469.01,76.94,,03-25
2881,300066,三川智慧,0.34,-32.0,,11.76,,13920.77,10.99,,03-25
2882,600125,铁龙物流,0.22,-17.82,,5.9,,28112.2,-17.72,10派0.7,03-25
2883,601012,隆基股份,0.31,-43.64,,11.81,,52032.58,77.25,,03-25
2884,600707,彩虹股份,0.07,-105.04,,3.5,,5021.58,-104.9,,03-25
2885,000521,长虹美菱,0.03,-91.0,,0.78,,2649.63,-91.0,10派0.6,03-25
2886,601880,大连港,0.11,-6.98,,3.49,,48433.33,-6.98,,03-25
2887,603883,老百姓,0.98,-2.97,,13.65,,24050.18,18.84,,03-25
2888,600636,三爱富,-0.7,-4194.12,,-14.09,,-31101.36,-4909.37,,03-25
2889,002043,兔宝宝,0.2,122.22,,11.52,,9749.02,127.83,10派1.3送3.4转1.6,03-25
2890,300092,科新机电,-0.18,-250.17,,-8.35,,-4098.86,-479.87,,03-25
2891,603866,桃李面包,0.86,28.36,,30.33,,34695.51,27.11,,03-25
2892,600192,长城电工,0.09,-47.92,,2.16,,4047.03,-47.92,10派0.1,03-25
2893,000012,南玻A,0.3,-28.57,,7.7,,62475.31,-28.49,10派3,03-25
2894,600604,市北高新,0.2,566.67,,5.24,,13166.07,796.18,10派0.2,03-25
2895,300237,美晨生态,0.31,-66.67,,15.07,,20911.11,102.47,,03-25
2896,002032,苏泊尔,1.42,30.15,,21.9,,88900.48,28.86,10派5.6,03-25
2897,002080,中材科技,0.75,97.32,,11.34,,30030.26,97.31,,03-25
2898,002401,中远海科,0.18,7.42,,7.97,,5484.24,7.38,,03-25
2899,300210,森远股份,0.36,-20.0,,9.83,,8971.27,-17.82,,03-25
2900,002053,云南能投,0.49,63.75,,8.71,,10252.88,84.29,,03-24
2901,600449,宁夏建材,0.04,-92.96,,0.47,,1989.56,-92.67,10派0.2,03-24
2902,002839,张家港行,0.41,-8.89,4.32,9.92,4.86,67300.97,-7.93,,03-24
2903,601857,中国石油,0.19,-67.8,,3.0,,3565300.0,-66.73,,03-24
2904,002159,三特索道,0.31,-203.33,,4.59,,4300.71,-215.41,,03-24
2905,600845,宝信软件,0.85,-5.68,,10.99,,31238.22,-2.9,10派2.5转10,03-24
2906,600149,ST坊展,-0.17,-1154.37,,-26.56,,-6415.13,-1156.0,,03-24
2907,300262,巴安水务,0.21,-26.86,,12.12,,7710.26,2.42,,03-24
2908,600301,ST南化,-0.18,-82.7,,,,-4183.52,-82.7,,03-24
2909,600585,海螺水泥,1.42,-31.4,13.3,11.03,1.87,751638.5,-31.63,10派4.3,03-24
2910,600007,中国国贸,0.62,16.98,,11.61,,62759.87,16.98,10派2,03-24
2911,000059,华锦股份,0.21,-115.89,,3.49,,32868.55,-120.7,,03-24
2912,601628,中国人寿,1.22,7.02,11.41,11.56,-0.67,3469900.0,7.72,,03-24
2913,601872,招商轮船,0.23,475.0,,10.01,,115368.01,476.08,,03-24
2914,601992,金隅集团,0.42,-19.23,,6.24,,201745.38,-16.73,,03-24
2915,600293,三峡新材,-0.19,-681.82,,-9.33,,-6626.95,-682.51,,03-24
2916,600777,新潮能源,0.05,-183.33,4.01,2.21,,3040.68,-178.82,,03-24
2917,002189,利达光电,0.08,14.29,,3.05,,1578.46,14.76,,03-24
2918,600030,中信证券,1.71,66.02,,16.63,,1979979.34,74.64,10派5,03-24
2919,002761,多喜爱,0.35,-30.0,,7.15,,3724.96,-17.6,,03-24
2920,600595,中孚实业,-0.25,-1350.0,,-8.28,,-43567.25,-1121.12,,03-24
2921,600193,*ST创兴,0.15,-115.96,,9.78,,6436.49,-116.16,,03-24
2922,600605,汇通能源,0.07,29.63,,2.1,,1027.51,29.11,10派0.21,03-24
2923,600230,沧州大化,-2.07,201.41,,-38.61,,-60997.91,217.07,,03-24
2924,002220,天宝食品,0.33,13.79,,8.5,,15554.96,15.29,,03-24
2925,300114,中航电测,0.38,-15.56,,8.31,,10032.31,15.15,,03-24
2926,000901,航天科技,0.16,33.33,,3.74,,5080.9,61.06,,03-24
2927,002584,西陇科学,0.43,10.26,,6.85,,9079.34,17.11,,03-24
2928,601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24
2929,600303,曙光股份,0.17,750.0,,4.47,,10341.5,914.27,,03-24
2930,300027,华谊兄弟,0.76,4.11,,13.67,,97614.37,8.86,,03-24
2931,300081,恒信东方,0.08,0.0,,1.34,,1058.85,0.46,,03-24
2932,600519,贵州茅台,12.34,-8.18,,26.23,,1550309.03,1.0,10派61.71,03-24
2933,002741,光华科技,0.16,-78.67,,8.79,,5795.65,-14.57,,03-24
2934,600095,哈高科,0.04,26.25,,2.04,,1457.72,25.9,10派0.13,03-23
2935,300247,乐金健康,0.15,90.11,,4.74,,4083.71,110.15,,03-23
2936,300026,红日药业,0.6,-23.08,,20.37,,53490.35,19.66,,03-23
2937,002143,印纪传媒,0.52,8.33,,43.25,,57433.66,31.69,,03-23
2938,000885,同力水泥,0.08,-79.64,,1.61,,3608.93,-78.55,10派0.1,03-23
2939,603019,中科曙光,0.59,20.41,,14.09,,17689.33,52.7,,03-23
2940,600965,福成股份,0.2,42.86,,10.58,,16638.04,132.94,10派0.7,03-23
2941,601608,中信重工,0.02,-86.67,,0.8,,6196.77,-84.79,,03-23
2942,000839,中信国安,0.22,85.75,,5.26,,35146.95,85.75,10派1送3转12,03-23
2943,600270,外运发展,1.12,63.62,,14.7,,101029.03,63.63,10派5,03-23
2944,300056,三维丝,0.21,-46.15,,11.49,,6887.32,17.43,,03-23
2945,600446,金证股份,0.31,-46.55,,23.78,,25474.94,66.12,10派0.57,03-23
2946,002393,力生制药,0.63,23.53,,3.89,,11421.45,22.97,,03-23
2947,300368,汇金股份,0.21,-42.11,,9.3,,5336.21,17.77,,03-23
2948,603799,华友钴业,-0.47,-242.42,,-9.97,,-24600.31,-269.22,,03-23
2949,002559,亚威股份,0.21,-56.25,,5.57,,7356.96,-13.07,,03-23
2950,300034,钢研高纳,0.39,12.09,,10.77,,12428.8,12.8,,03-23
2951,600011,华能国际,0.95,26.67,,19.29,,1378605.01,30.73,10派4.7,03-23
2952,600091,ST明科,0.1,-120.83,,11.13,,3384.21,-120.96,,03-23
2953,600317,营口港,0.08,-7.31,,5.13,,50010.74,-7.33,10派0.1,03-23
2954,002408,齐翔腾达,0.25,-52.83,,4.09,,18418.71,-38.48,,03-23
2955,002424,贵州百灵,0.29,-56.06,,16.74,,41137.46,32.5,,03-23
2956,002151,北斗星通,0.19,46.15,,2.65,,5069.3,64.92,,03-23
2957,600362,江西铜业,0.18,-78.05,,1.39,,63721.81,-77.65,10派1,03-23
2958,601898,中煤能源,-0.19,-416.67,,-2.97,0.55,-252008.9,-428.7,,03-23
2959,000610,西安旅游,0.05,-144.34,,1.49,,1082.49,-151.89,,03-23
2960,600823,世茂股份,1.16,-27.95,,11.95,,204563.4,8.11,10派1.1转4,03-23
2961,002726,龙大肉食,0.27,-50.0,,7.72,,11583.38,13.16,,03-23
2962,002193,如意集团,0.11,-1200.0,,2.52,,1711.84,-1054.1,,03-23
2963,300410,正业科技,0.26,-59.65,,9.83,,3934.04,35.04,,03-23
2964,600508,上海能源,0.02,-71.43,,0.14,,1140.69,-76.45,,03-23
2965,002753,永东股份,0.59,-26.24,,7.43,,5253.04,-11.88,,03-23
2966,002208,合肥城建,0.29,-46.3,,6.02,,9151.96,-46.99,,03-23
2967,000900,现代投资,0.56,36.59,,8.43,,56685.46,38.29,10派0.4,03-23
2968,002583,海能达,0.16,166.67,,11.88,,25318.37,485.19,,03-22
2969,002294,信立泰,1.21,-23.9,,30.82,,126592.0,21.45,,03-22
2970,300037,新宙邦,0.72,-7.69,,7.56,,12767.19,-3.83,,03-22
2971,002765,蓝黛传动,0.41,-21.15,,9.37,,7404.32,-9.07,,03-22
2972,600598,北大荒,0.37,-17.56,,11.76,,65874.23,-17.64,10派2.95,03-22
2973,600673,东阳光科,0.04,-76.47,,2.78,,9944.98,-36.36,10派0.3,03-22
2974,600728,佳都科技,0.34,48.3,,13.1,,17034.46,48.36,10转16,03-22
2975,002331,皖通科技,0.24,-7.72,,5.8,,6949.44,21.64,,03-22
2976,002368,太极股份,0.49,-31.06,,9.57,,20150.03,2.96,,03-22
2977,002545,东方铁塔,0.08,-62.41,,2.15,,6046.59,12.85,,03-22
2978,300036,超图软件,0.3,-20.0,,8.78,,5877.89,28.07,,03-22
2979,600389,江山股份,0.05,-94.76,,0.81,,1057.08,-94.76,10派0.3转5,03-22
2980,000639,西王食品,0.39,-37.1,,11.36,,14627.98,24.5,10派1.1,03-22
2981,300101,振芯科技,0.14,-26.32,,9.9,,7827.18,51.93,,03-22
2982,002534,杭锅股份,-0.39,-316.67,,-6.11,,-15493.74,-319.33,,03-22
2983,002383,合众思壮,0.31,46.59,,3.71,,6057.71,51.22,,03-22
2984,600857,宁波中百,0.19,4.35,,7.27,,4309.26,4.14,10派0.6,03-22
2985,300466,赛摩电气,0.46,-23.33,,8.72,,3313.89,-8.48,,03-22
2986,300256,星星科技,0.24,99.84,,2.82,,6507.84,141.95,,03-22
2987,600663,陆家嘴,1.02,18.64,,15.66,,190002.35,18.64,10派5.08送8,03-22
2988,000619,海螺型材,0.26,-12.93,,3.95,,9455.33,-12.92,10派1,03-22
2989,002051,中工国际,1.36,20.35,,18.87,,105087.39,21.24,,03-22
2990,300213,佳讯飞鸿,0.32,14.29,,8.89,,8292.88,19.17,,03-22
2991,000903,云内动力,0.22,-5.98,,4.88,,17551.51,8.81,10派0.7,03-22
2992,002313,日海智能,-0.09,-325.0,,-1.51,,-2894.76,-339.09,,03-22
2993,002634,棒杰股份,0.28,0.0,,5.13,,3623.0,7.38,,03-22
2994,600814,杭州解百,0.32,-5.88,,11.68,,22620.75,-5.93,10派1,03-22
2995,600963,岳阳林纸,-0.37,-3800.0,,-7.29,,-38997.67,-3035.16,,03-22
2996,002473,*ST圣莱,0.03,-150.0,,1.1,,431.43,-144.87,,03-22
2997,002184,海得控制,0.35,40.44,,9.85,,7786.04,40.45,,03-22
