,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2680,002023,海特高新,0.05,229.17,,1.02,,3586.04,229.91,,04-25
2681,002681,奋达科技,0.04,2.78,,0.87,,5407.64,20.51,,04-25
2682,603030,全筑股份,0.06,-40.0,,2.07,,3792.87,119.23,,04-25
2683,002392,北京利尔,0.05,44.12,,1.85,,5867.92,45.96,,04-25
2684,002715,登云股份,0.02,-71.43,,0.45,,216.55,-64.01,,04-25
2685,300152,科融环境,-0.02,-154.05,,1.08,,-1496.07,-156.9,,04-25
2686,002472,双环传动,0.08,14.29,,1.64,,5554.57,20.76,,04-25
2687,000026,飞亚达A,0.14,31.36,,2.38,,5951.8,31.33,,04-25
2688,603328,依顿电子,0.09,-62.5,,1.84,,8586.34,-27.62,,04-25
2689,000895,双汇发展,0.32,21.07,,7.02,,106389.14,21.09,,04-25
2690,300613,富瀚微,0.34,-54.59,,1.7,,1523.23,-44.22,,04-25
2691,601579,会稽山,0.17,3.59,,2.76,,8624.09,4.33,,04-25
2692,002285,世联行,-0.01,-120.0,,-0.56,,-2846.46,-130.7,,04-25
2693,002301,齐心集团,0.07,-12.5,,1.22,,2984.86,2.77,,04-25
2694,603609,禾丰牧业,0.11,37.5,,2.67,,9176.4,30.4,,04-25
2695,300028,金亚科技,-0.01,-63.16,,-2.39,,-409.53,-63.14,,04-25
2696,300400,劲拓股份,0.08,14.29,,3.97,,2002.86,149.44,,04-25
2697,300732,设研院,0.62,-1.59,,2.9,,4495.49,32.15,,04-25
2698,002060,粤水电,0.02,-44.71,,0.75,,2266.17,10.98,,04-25
2699,000661,长春高新,1.24,47.62,,4.64,,21021.57,46.26,,04-25
2700,600673,东阳光科,0.05,211.76,,2.98,,12970.5,216.4,,04-25
2701,601226,华电重工,-0.03,-37.22,,-1.03,,-3608.08,-37.18,,04-25
2702,600706,曲江文旅,0.17,6.25,,3.11,,2994.48,3.46,,04-25
2703,002621,三垒股份,0.01,-50.0,,0.15,,173.22,-59.91,,04-25
2704,000565,渝三峡A,0.03,-25.0,,1.05,,1107.49,-34.95,,04-25
2705,603677,奇精机械,0.1,-60.0,,2.07,,1861.11,0.83,,04-25
2706,002027,分众传媒,0.1,-22.1,,11.0,,120746.02,9.1,,04-25
2707,300383,光环新网,0.1,-16.67,,2.12,,13800.78,60.8,,04-25
2708,002674,兴业科技,0.03,-16.84,,0.4,,940.55,-16.71,,04-24
2709,000635,英力特,0.12,-26.35,,1.07,,3717.28,-26.38,,04-24
2710,002064,华峰氨纶,0.07,16.67,,3.19,,11037.9,12.2,,04-24
2711,000666,经纬纺机,0.19,-50.84,,1.75,,13434.07,-50.84,,04-24
2712,603829,洛凯股份,0.04,-33.33,,1.12,,688.79,1.63,,04-24
2713,300129,泰胜风能,0.02,-66.67,,0.62,,1410.73,-65.04,,04-24
2714,600529,山东药玻,0.27,28.57,,2.52,,8306.65,28.23,,04-24
2715,000725,京东方A,0.06,-15.94,,2.35,,201869.26,-16.34,,04-24
2716,002128,露天煤业,0.46,6.98,,6.67,,75001.14,6.7,,04-24
2717,002811,亚泰国际,0.11,22.22,,1.47,,1937.84,16.35,,04-24
2718,002192,融捷股份,-0.02,-1433.33,,-0.54,,-415.26,-1455.58,,04-24
2719,002863,今飞凯达,0.06,-33.33,,1.57,,1433.85,0.54,,04-24
2720,300274,阳光电源,0.14,55.56,,2.81,,20274.69,57.02,,04-24
2721,601600,中国铝业,0.02,-20.83,,0.69,,30864.3,-21.02,,04-24
2722,002305,南国置业,0.01,93.1,,0.21,,963.29,89.71,,04-24
2723,001979,招商蛇口,0.73,170.37,,8.11,,577804.9,172.31,,04-24
2724,601890,亚星锚链,-0.01,-147.87,,-0.3,,-866.07,-147.94,,04-24
2725,002032,苏泊尔,0.55,-4.82,,8.03,,45244.32,23.46,,04-24
2726,002358,森源电气,0.09,50.0,,1.64,,8079.6,40.73,,04-24
2727,300086,康芝药业,0.04,34.13,,1.08,,2018.22,34.29,,04-24
2728,300409,道氏技术,0.3,275.0,,4.84,,6507.97,284.78,,04-24
2729,600480,凌云股份,0.15,-28.57,,1.77,,6765.64,-29.81,,04-24
2730,603050,科林电气,0.03,-28.89,,0.48,,469.44,5.08,,04-24
2731,002101,广东鸿图,0.15,-31.06,,1.25,,5460.16,-2.01,,04-24
2732,300457,赢合科技,0.19,-38.71,,4.7,,6017.44,60.42,,04-24
2733,300473,德尔股份,0.46,51.36,,2.68,,4556.09,51.36,,04-24
2734,002438,江苏神通,0.05,-16.67,,1.29,,2241.99,49.3,,04-24
2735,000731,四川美丰,0.08,46.01,,1.8,,4769.26,45.99,,04-24
2736,600929,湖南盐业,0.05,-16.67,,2.33,,4581.42,-1.88,,04-24
2737,600178,东安动力,0.01,-84.33,,0.2,,375.82,-84.27,,04-24
2738,002817,黄山胶囊,0.12,-20.0,,1.59,,1066.16,-18.66,,04-24
2739,002902,铭普光磁,0.06,-57.14,,0.77,,809.9,-44.83,,04-24
2740,002583,海能达,-0.06,-33.33,,-1.85,,-10393.76,-33.65,,04-24
2741,300311,任子行,0.03,29.0,,0.94,,1154.12,8.76,,04-24
2742,300327,中颖电子,0.17,17.91,,4.35,,3465.67,30.27,,04-24
2743,002615,哈尔斯,0.03,-76.92,,1.47,,1197.49,-66.91,,04-24
2744,603628,清源股份,0.01,-75.0,,0.06,,273.38,-74.86,,04-24
2745,002326,永太科技,0.1,-48.51,,3.18,,8575.07,-47.81,,04-24
2746,002700,新疆浩源,0.05,0.0,,2.21,,2146.35,-6.55,,04-24
2747,002395,双象股份,0.01,-42.2,,0.27,,225.02,-42.34,,04-24
2748,600486,扬农化工,0.89,111.22,,6.79,,27413.44,111.02,,04-24
2749,600845,宝信软件,0.19,76.42,,3.04,,14752.78,78.14,,04-24
2750,002735,王子新材,0.08,-20.0,,1.24,,652.1,-20.07,,04-24
2751,300139,晓程科技,-0.1,-433.33,,-2.45,,-2705.95,-488.4,,04-24
2752,300462,华铭智能,0.2,566.67,,4.58,,2759.12,475.38,,04-24
2753,300478,杭州高新,-0.02,-166.67,,-0.03,,-138.4,-165.79,,04-24
2754,603198,迎驾贡酒,0.41,13.89,,7.57,,32414.97,12.46,,04-24
2755,600579,天华院,0.01,947.62,,0.39,,450.12,945.79,,04-24
2756,002805,丰元股份,0.07,-12.5,,1.22,,699.09,-13.77,,04-24
2757,300527,中国应急,0.02,71.11,,0.37,,746.4,75.87,,04-24
2758,002822,中装建设,0.05,-50.0,,1.48,,3024.85,37.08,,04-24
2759,002839,张家港行,0.13,8.33,4.79,2.7,,22842.17,12.12,,04-24
2760,002585,双星新材,0.06,-6.5,,0.87,,6491.99,50.26,,04-24
2761,300641,正丹股份,0.06,-65.91,,1.35,,1781.66,-53.16,,04-24
2762,002601,龙蟒佰利,0.29,0.0,,4.53,,59787.62,2.17,,04-24
2763,600719,大连热电,0.13,-8.45,,7.0,,5266.7,-8.24,,04-24
2764,002296,辉煌科技,0.01,-61.86,,0.22,,307.3,-62.09,,04-24
2765,002317,众生药业,0.15,7.14,,3.25,,12238.13,10.52,,04-24
2766,002702,海欣食品,0.03,-281.56,,1.59,,1231.85,-409.0,,04-24
2767,300109,新开源,0.14,0.0,,1.85,,2432.64,0.92,,04-24
2768,002737,葵花药业,0.5,48.96,,4.78,,14649.9,48.96,,04-24
2769,300464,星徽精密,-0.04,-283.64,,-1.62,,-818.08,-281.84,,04-24
2770,000096,广聚能源,0.03,-62.48,,0.59,,1403.48,-62.51,,04-24
2771,300597,吉大通信,0.01,0.0,,0.39,,281.81,4.75,,04-24
2772,603536,惠发股份,0.02,-75.0,,0.32,,208.98,-71.15,,04-24
2773,002606,大连电瓷,0.02,-86.0,,0.95,,857.44,-71.16,,04-24
2774,000983,西山煤电,0.16,10.44,,2.81,,51340.23,10.42,,04-24
2775,603659,璞泰来,0.3,36.36,,4.9,,12833.11,61.0,,04-24
2776,300685,艾德生物,0.31,14.81,,3.77,,2497.7,51.51,,04-24
2777,002033,丽江旅游,0.08,-24.35,,1.97,,4612.32,-1.62,,04-24
2778,300720,海川智能,0.08,-11.11,,1.36,,583.07,24.6,,04-24
2779,300082,奥克股份,0.05,18.42,,1.06,,3049.66,19.69,,04-24
2780,603803,瑞斯康达,0.09,-43.75,,1.44,,3582.93,-39.82,,04-24
2781,002742,三圣股份,0.08,-33.33,,2.41,,3439.24,32.86,,04-24
2782,002795,永和智控,0.04,-66.67,,1.22,,759.66,-37.06,,04-24
2783,002482,广田集团,0.05,25.0,,1.05,,7240.58,28.07,,04-24
2784,002812,创新股份,0.18,5.66,,1.52,,2420.04,7.64,,04-24
2785,000019,深深宝A,-0.02,-0.91,,-1.15,,-1081.73,9.07,,04-24
2786,300259,新天科技,0.03,0.0,,0.97,,1808.87,4.16,,04-24
2787,300585,奥联电子,0.09,-54.95,,3.32,,1512.93,-8.44,,04-24
2788,002547,春兴精工,0.0,-86.0,,0.12,,314.77,-87.18,,04-24
2789,603558,健盛集团,0.11,22.22,,1.57,,4382.63,32.62,,04-24
2790,002648,卫星石化,0.11,-70.69,,1.56,,11314.14,-61.21,,04-24
2791,002359,北讯集团,0.1,-831.3,,1.7,,10410.92,-2006.2,,04-24
2792,603725,天安新材,0.1,66.67,,1.94,,1535.6,117.68,,04-24
2793,603055,台华新材,0.14,-6.67,,3.36,,7796.47,4.92,,04-24
2794,300442,普丽盛,0.03,50.0,,0.27,,263.0,24.92,,04-24
2795,002102,冠福股份,0.1,682.68,,4.81,,26190.04,684.2,,04-24
2796,002782,可立克,0.04,17.83,,2.14,,1803.47,18.0,,04-24
2797,300183,东软载波,0.1,-9.42,,1.58,,4315.41,-9.45,,04-24
2798,603188,ST亚邦,0.2,-36.53,,3.46,,11349.55,-36.51,,04-24
2799,002471,中超控股,0.0,-42.35,,0.33,,619.0,-42.73,,04-24
2800,300522,世名科技,0.13,-30.05,,2.67,,1594.87,25.63,,04-24
2801,002182,云海金属,0.09,-52.81,,3.65,,5762.03,-5.58,,04-24
2802,002214,大立科技,0.0,12.5,,0.21,,205.41,18.21,,04-24
2803,603345,安井食品,0.25,0.0,,3.15,,5424.53,20.53,,04-24
2804,600251,冠农股份,0.09,35.19,,3.71,,7414.76,35.1,,04-24
2805,002230,科大讯飞,0.06,0.0,,1.06,,8199.22,10.83,,04-24
2806,002246,北化股份,-0.01,-121.37,,-0.13,,-293.09,-128.58,,04-24
2807,300296,利亚德,0.18,-14.29,,4.64,,30448.86,76.55,,04-24
2808,300640,德艺文创,0.09,-46.58,,2.56,,737.14,-28.73,,04-24
2809,002295,精艺股份,0.07,26.0,,1.51,,1736.52,25.41,,04-24
2810,601798,*ST蓝科,-0.05,880.0,,-1.0,,-1738.17,982.21,,04-24
2811,300349,金卡智能,0.37,100.0,,2.88,,8791.88,100.01,,04-24
2812,300713,英可瑞,0.27,-15.63,,2.02,,1447.09,5.03,,04-24
2813,300399,京天利,-0.02,-128.57,,-0.73,,-294.62,-127.57,,04-24
2814,002075,沙钢股份,0.12,139.58,,7.24,,25463.06,138.88,,04-24
2815,002736,国信证券,0.08,-38.46,,1.41,,73935.25,-28.97,,04-24
2816,000738,航发控制,0.05,58.93,,1.13,,5814.05,58.93,,04-24
2817,300172,中电环保,0.03,25.0,,1.22,,1476.59,21.2,,04-24
2818,002460,赣锋锂业,0.48,166.67,,8.6,,35832.37,162.6,,04-24
2819,002788,鹭燕医药,0.25,38.89,,2.16,,3237.92,39.52,,04-24
2820,002282,博深工具,0.04,300.0,,0.76,,1498.51,261.72,,04-24
2821,300660,江苏雷利,0.48,,,2.4,,4840.77,-20.22,,04-24
2822,300025,华星创业,-0.03,-400.0,,-1.72,,-1256.72,-425.07,,04-24
2823,600771,广誉远,0.15,114.29,,2.66,,5164.19,112.96,,04-24
2824,600062,华润双鹤,0.35,6.6,,3.95,,30044.51,27.94,,04-24
2825,300159,新研股份,0.03,6800.0,,0.82,,5035.0,7387.86,,04-24
2826,002774,快意电梯,0.03,-58.55,,0.97,,972.94,-44.81,,04-24
2827,300498,温氏股份,0.27,-20.32,,4.2,,140838.65,-4.4,,04-24
2828,002463,沪电股份,0.04,33.33,,1.99,,7018.33,42.35,,04-24
2829,002843,泰嘉股份,0.11,32.21,,2.52,,1554.72,45.61,,04-24
2830,300240,飞力达,0.04,0.0,,1.33,,1425.54,-8.36,,04-24
2831,300616,尚品宅配,-0.3,-47.6,,-1.27,,-3297.9,-29.19,,04-24
2832,002576,通达动力,0.03,-68.05,,0.53,,448.54,-71.08,,04-24
2833,300649,杭州园林,0.12,9.09,,4.83,,1552.43,183.53,,04-24
2834,002303,美盈森,0.05,56.89,,1.89,,8247.61,56.74,,04-24
2835,300665,飞鹿股份,-0.03,,,-0.49,,-213.51,-266.67,,04-24
2836,600051,宁波联合,0.01,-67.02,,0.12,,287.77,-66.66,,04-24
2837,002083,孚日股份,0.1,-32.89,,2.59,,8739.89,-32.92,,04-24
2838,600872,中炬高新,0.21,47.37,,5.26,,16977.9,47.4,,04-24
2839,002452,长高集团,-0.03,-181.08,,-1.16,,-1583.38,-182.28,,04-24
2840,002163,中航三鑫,-0.01,-66.67,,-1.12,,-786.51,-60.94,,04-24
2841,002484,江海股份,0.04,-12.66,,1.06,,3321.21,13.75,,04-24
2842,002500,山西证券,0.03,-37.5,,0.7,,8780.08,-37.47,,04-24
2843,600605,汇通能源,0.07,97.22,,1.54,,1043.79,95.38,,04-24
2844,000856,冀东装备,0.0,-64.0,,0.28,,82.04,-66.9,,04-24
2845,002211,宏达新材,0.02,-36.63,,0.84,,666.7,-36.59,,04-24
2846,300621,维业股份,0.26,188.89,,4.39,,3550.22,267.86,,04-24
2847,300325,德威新材,0.02,100.0,,1.14,,1685.65,71.82,,04-24
2848,002613,北玻股份,0.09,3976.19,,5.41,,8021.86,5103.44,,04-24
2849,600731,湖南海利,0.02,3.05,,0.75,,701.36,8.74,,04-24
2850,300035,中科电气,0.05,22.15,,2.49,,2830.75,161.24,,04-24
2851,002682,龙洲股份,0.05,0.0,,0.7,,1908.93,48.83,,04-24
2852,603817,海峡环保,0.05,-9.55,,1.7,,2428.69,8.48,,04-24
2853,300137,先河环保,0.06,46.21,,1.17,,1939.97,47.24,,04-24
2854,300460,惠伦晶体,0.01,0.0,,0.35,,238.05,13.72,,04-24
2855,600520,文一科技,-0.05,400.0,,-2.0,,-864.03,406.4,,04-24
2856,002457,青龙管业,-0.03,74.18,,-0.59,,-1062.06,74.2,,04-24
2857,300185,通裕重工,0.01,29.41,,0.42,,2141.01,29.57,,04-24
2858,600577,精达股份,0.04,12.12,,2.43,,7289.35,12.46,,04-24
2859,601101,昊华能源,0.22,-15.38,,3.54,,26968.71,-13.22,,04-24
2860,002232,启明信息,0.0,-6.45,,0.11,,117.47,-7.66,,04-24
2861,300609,汇纳科技,-0.0,-84.32,,-0.08,,-37.25,-84.24,,04-24
2862,000929,兰州黄河,-0.03,-131.58,,-0.76,,-557.83,-131.62,,04-24
2863,000543,皖能电力,0.05,-350.0,,0.85,,8576.15,-314.25,,04-24
2864,002008,大族激光,0.34,142.86,,4.85,,36449.46,140.73,,04-24
2865,300363,博腾股份,0.05,-61.54,,1.59,,2206.31,-60.88,,04-24
2866,002671,龙泉股份,0.01,-120.0,,0.15,,306.05,-112.29,,04-24
2867,600794,保税科技,0.02,-316.52,,1.67,,3021.15,-315.99,,04-24
2868,002077,大港股份,-0.03,-40.0,,-0.48,,-1861.94,-33.92,,04-24
2869,000681,视觉中国,0.06,38.01,,1.55,,3991.04,36.25,,04-24
2870,300142,沃森生物,0.02,-177.5,,0.76,,2375.83,-181.09,,04-24
2871,002109,兴化股份,0.09,12.93,,1.93,,6433.76,12.84,,04-24
2872,002141,贤丰控股,0.0,-45.16,,0.14,,187.38,-46.55,,04-24
2873,600206,有研新材,0.0,-72.73,,0.08,,232.88,-75.73,,04-24
2874,300530,达志科技,0.14,-17.65,,2.0,,990.22,-16.39,,04-24
2875,600599,熊猫金控,0.08,36.21,,1.79,,1306.28,35.77,,04-24
2876,300239,东宝生物,0.01,20.16,,0.94,,688.81,20.44,,04-24
2877,002559,亚威股份,0.06,22.74,,1.32,,2139.15,23.32,,04-24
2878,300615,欣天科技,0.03,-77.01,,0.61,,278.04,-77.05,,04-24
2879,603538,美诺华,0.07,-41.67,,0.7,,786.7,-40.77,,04-24
2880,300138,晨光生物,0.13,-3.17,,2.85,,4705.63,35.64,,04-24
2881,002751,易尚展示,0.03,245.54,,0.98,,492.76,248.12,,04-24
2882,002442,龙星化工,0.07,83.7,,2.77,,3189.72,83.72,,04-24
2883,002137,麦达数字,0.06,97.18,,1.88,,3226.92,97.09,,04-24
2884,000028,国药一致,0.68,6.25,,3.07,,29273.17,7.4,,04-24
2885,002838,道恩股份,0.2,-23.08,,2.92,,2497.6,12.82,,04-24
2886,300235,方直科技,0.05,25.0,,1.53,,894.58,20.78,,04-24
2887,002233,塔牌集团,0.31,105.34,,4.44,,37159.42,173.69,,04-24
2888,300616,尚品宅配,-0.3,-47.6,,-1.27,,-3297.9,-29.19,,04-24
2889,002576,通达动力,0.03,-68.05,,0.53,,448.54,-71.08,,04-24
2890,300649,杭州园林,0.12,9.09,,4.83,,1552.43,183.53,,04-24
2891,002303,美盈森,0.05,56.89,,1.89,,8247.61,56.74,,04-24
2892,300665,飞鹿股份,-0.03,,,-0.49,,-213.51,-266.67,,04-24
2893,600062,华润双鹤,0.35,6.6,,3.95,,30044.51,27.94,,04-24
2894,300159,新研股份,0.03,6800.0,,0.82,,5035.0,7387.86,,04-24
2895,002774,快意电梯,0.03,-58.55,,0.97,,972.94,-44.81,,04-24
2896,300498,温氏股份,0.27,-20.32,,4.2,,140838.65,-4.4,,04-24
2897,002463,沪电股份,0.04,33.33,,1.99,,7018.33,42.35,,04-24
2898,002843,泰嘉股份,0.11,32.21,,2.52,,1554.72,45.61,,04-24
2899,300240,飞力达,0.04,0.0,,1.33,,1425.54,-8.36,,04-24
2900,300621,维业股份,0.26,188.89,,4.39,,3550.22,267.86,,04-24
2901,300325,德威新材,0.02,100.0,,1.14,,1685.65,71.82,,04-24
2902,002613,北玻股份,0.09,3976.19,,5.41,,8021.86,5103.44,,04-24
2903,600731,湖南海利,0.02,3.05,,0.75,,701.36,8.74,,04-24
2904,300035,中科电气,0.05,22.15,,2.49,,2830.75,161.24,,04-24
2905,600051,宁波联合,0.01,-67.02,,0.12,,287.77,-66.66,,04-24
2906,002083,孚日股份,0.1,-32.89,,2.59,,8739.89,-32.92,,04-24
2907,600872,中炬高新,0.21,47.37,,5.26,,16977.9,47.4,,04-24
2908,002452,长高集团,-0.03,-181.08,,-1.16,,-1583.38,-182.28,,04-24
2909,002163,中航三鑫,-0.01,-66.67,,-1.12,,-786.51,-60.94,,04-24
2910,002484,江海股份,0.04,-12.66,,1.06,,3321.21,13.75,,04-24
2911,002500,山西证券,0.03,-37.5,,0.7,,8780.08,-37.47,,04-24
2912,600605,汇通能源,0.07,97.22,,1.54,,1043.79,95.38,,04-24
2913,000856,冀东装备,0.0,-64.0,,0.28,,82.04,-66.9,,04-24
2914,002211,宏达新材,0.02,-36.63,,0.84,,666.7,-36.59,,04-24
2915,000929,兰州黄河,-0.03,-131.58,,-0.76,,-557.83,-131.62,,04-24
2916,000543,皖能电力,0.05,-350.0,,0.85,,8576.15,-314.25,,04-24
2917,002008,大族激光,0.34,142.86,,4.85,,36449.46,140.73,,04-24
2918,300363,博腾股份,0.05,-61.54,,1.59,,2206.31,-60.88,,04-24
2919,002682,龙洲股份,0.05,0.0,,0.7,,1908.93,48.83,,04-24
2920,603817,海峡环保,0.05,-9.55,,1.7,,2428.69,8.48,,04-24
2921,300137,先河环保,0.06,46.21,,1.17,,1939.97,47.24,,04-24
2922,300460,惠伦晶体,0.01,0.0,,0.35,,238.05,13.72,,04-24
2923,600520,文一科技,-0.05,400.0,,-2.0,,-864.03,406.4,,04-24
2924,002457,青龙管业,-0.03,74.18,,-0.59,,-1062.06,74.2,,04-24
2925,300185,通裕重工,0.01,29.41,,0.42,,2141.01,29.57,,04-24
2926,600577,精达股份,0.04,12.12,,2.43,,7289.35,12.46,,04-24
2927,601101,昊华能源,0.22,-15.38,,3.54,,26968.71,-13.22,,04-24
2928,002232,启明信息,0.0,-6.45,,0.11,,117.47,-7.66,,04-24
2929,300609,汇纳科技,-0.0,-84.32,,-0.08,,-37.25,-84.24,,04-24
2930,300615,欣天科技,0.03,-77.01,,0.61,,278.04,-77.05,,04-24
2931,603538,美诺华,0.07,-41.67,,0.7,,786.7,-40.77,,04-24
2932,600708,光明地产,0.3,806.04,,4.83,,51419.91,1076.47,,04-24
2933,002318,久立特材,0.06,100.0,,1.65,,4821.38,98.34,,04-24
2934,600373,中文传媒,0.33,-2.94,,3.63,,45067.51,-4.77,,04-24
2935,002029,七匹狼,0.11,22.22,,1.52,,8373.24,18.44,,04-24
2936,300385,雪浪环境,0.16,37.49,,1.85,,2067.18,49.15,,04-24
2937,002671,龙泉股份,0.01,-120.0,,0.15,,306.05,-112.29,,04-24
2938,600794,保税科技,0.02,-316.52,,1.67,,3021.15,-315.99,,04-24
2939,002077,大港股份,-0.03,-40.0,,-0.48,,-1861.94,-33.92,,04-24
2940,300259,新天科技,0.03,0.0,,0.97,,1808.87,4.16,,04-24
2941,300585,奥联电子,0.09,-54.95,,3.32,,1512.93,-8.44,,04-24
2942,002547,春兴精工,0.0,-86.0,,0.12,,314.77,-87.18,,04-24
2943,603558,健盛集团,0.11,22.22,,1.57,,4382.63,32.62,,04-24
2944,000983,西山煤电,0.16,10.44,,2.81,,51340.23,10.42,,04-24
2945,603659,璞泰来,0.3,36.36,,4.9,,12833.11,61.0,,04-24
2946,300685,艾德生物,0.31,14.81,,3.77,,2497.7,51.51,,04-24
2947,002033,丽江旅游,0.08,-24.35,,1.97,,4612.32,-1.62,,04-24
2948,002359,北讯集团,0.1,-831.3,,1.7,,10410.92,-2006.2,,04-24
2949,603725,天安新材,0.1,66.67,,1.94,,1535.6,117.68,,04-24
2950,603055,台华新材,0.14,-6.67,,3.36,,7796.47,4.92,,04-24
2951,300442,普丽盛,0.03,50.0,,0.27,,263.0,24.92,,04-24
2952,002102,冠福股份,0.1,682.68,,4.81,,26190.04,684.2,,04-24
2953,002782,可立克,0.04,17.83,,2.14,,1803.47,18.0,,04-24
2954,300183,东软载波,0.1,-9.42,,1.58,,4315.41,-9.45,,04-24
2955,603188,ST亚邦,0.2,-36.53,,3.46,,11349.55,-36.51,,04-24
2956,002471,中超控股,0.0,-42.35,,0.33,,619.0,-42.73,,04-24
2957,300522,世名科技,0.13,-30.05,,2.67,,1594.87,25.63,,04-24
2958,002182,云海金属,0.09,-52.81,,3.65,,5762.03,-5.58,,04-24
2959,002214,大立科技,0.0,12.5,,0.21,,205.41,18.21,,04-24
2960,603345,安井食品,0.25,0.0,,3.15,,5424.53,20.53,,04-24
2961,600251,冠农股份,0.09,35.19,,3.71,,7414.76,35.1,,04-24
2962,002230,科大讯飞,0.06,0.0,,1.06,,8199.22,10.83,,04-24
2963,002246,北化股份,-0.01,-121.37,,-0.13,,-293.09,-128.58,,04-24
2964,300296,利亚德,0.18,-14.29,,4.64,,30448.86,76.55,,04-24
2965,300640,德艺文创,0.09,-46.58,,2.56,,737.14,-28.73,,04-24
2966,002295,精艺股份,0.07,26.0,,1.51,,1736.52,25.41,,04-24
2967,002648,卫星石化,0.11,-70.69,,1.56,,11314.14,-61.21,,04-24
2968,300713,英可瑞,0.27,-15.63,,2.02,,1447.09,5.03,,04-24
2969,300399,京天利,-0.02,-128.57,,-0.73,,-294.62,-127.57,,04-24
2970,002075,沙钢股份,0.12,139.58,,7.24,,25463.06,138.88,,04-24
2971,002736,国信证券,0.08,-38.46,,1.41,,73935.25,-28.97,,04-24
2972,000738,航发控制,0.05,58.93,,1.13,,5814.05,58.93,,04-24
2973,300172,中电环保,0.03,25.0,,1.22,,1476.59,21.2,,04-24
2974,002460,赣锋锂业,0.48,166.67,,8.6,,35832.37,162.6,,04-24
2975,002788,鹭燕医药,0.25,38.89,,2.16,,3237.92,39.52,,04-24
2976,300205,天喻信息,0.02,56.77,,0.85,,1044.99,56.77,,04-24
2977,600202,*ST哈空,-0.04,-37.83,,-2.64,,-1554.56,-37.93,,04-24
2978,300221,银禧科技,0.1,0.0,,2.22,,5015.44,16.03,,04-24
2979,000055,方大集团,0.08,-11.11,,2.99,,9837.76,45.19,,04-24
2980,300579,数字认证,0.08,-480.5,,1.11,,608.6,-410.93,,04-24
2981,000090,天健集团,0.05,-78.65,,0.83,,5429.8,-78.63,,04-24
2982,002557,洽洽食品,0.17,13.33,,2.7,,8386.18,8.82,,04-24
2983,601567,三星医疗,0.07,0.0,,1.3,,9975.94,2.61,,04-24
2984,300333,兆日科技,0.01,-48.51,,0.47,,406.26,-48.58,,04-24
2985,601798,*ST蓝科,-0.05,880.0,,-1.0,,-1738.17,982.21,,04-24
2986,300349,金卡智能,0.37,100.0,,2.88,,8791.88,100.01,,04-24
2987,603040,新坐标,0.43,72.0,,4.4,,2625.13,73.33,,04-23
2988,002096,南岭民爆,-0.06,26.6,,-1.11,,-2207.94,26.45,,04-23
2989,300468,四方精创,0.12,0.0,,1.38,,1317.14,5.05,,04-23
2990,002530,金财互联,0.05,-16.67,,0.6,,2360.02,-21.47,,04-23
2991,002374,丽鹏股份,0.02,831.58,,0.49,,1550.07,834.42,,04-23
2992,603083,剑桥科技,-0.42,147.06,,-3.95,,-4112.43,230.24,,04-23
2993,300279,和晶科技,0.06,-68.86,,1.61,,2718.48,-12.86,,04-23
2994,300021,大禹节水,0.06,-14.29,,3.26,,4606.39,100.51,,04-23
2995,300712,永福股份,0.13,-21.33,,2.04,,1793.12,4.91,,04-23
2996,002668,奥马电器,0.14,-46.15,,2.51,,8774.44,82.06,,04-23
2997,300494,盛天网络,0.08,-27.27,,2.07,,2005.72,-23.75,,04-23
2998,300236,上海新阳,0.08,-11.6,,1.21,,1593.95,-11.6,,04-23
2999,300387,富邦股份,0.15,15.38,,2.47,,1844.63,15.76,,04-23
3000,300675,建科院,-0.18,186.66,,-6.62,,-2678.34,282.08,,04-23
3001,002328,新朋股份,0.04,1.96,,0.77,,1865.99,1.96,,04-23
3002,300168,万达信息,0.01,25.0,,0.18,,490.77,11.46,,04-23
3003,300184,力源信息,0.16,69.82,,2.55,,10831.98,167.27,,04-23
3004,002488,金固股份,0.05,-183.33,,0.88,,3657.71,-229.14,,04-23
3005,002520,日发精机,0.04,33.33,,1.11,,1958.83,34.9,,04-23
3006,300715,凯伦股份,0.14,-5.96,,2.64,,1022.02,25.26,,04-23
3007,002092,中泰化学,0.2,-39.14,,2.48,,42455.28,-39.13,,04-23
3008,300173,智慧松德,0.02,780.0,,0.6,,1030.88,659.31,,04-23
3009,002841,视源股份,0.32,14.29,,4.94,,12784.89,13.94,,04-23
3010,002859,洁美科技,0.12,-62.5,,2.16,,2942.87,15.46,,04-23
3011,002627,宜昌交运,0.06,-30.88,,0.54,,1093.46,-4.23,,04-23
3012,002708,光洋股份,0.03,-18.31,,0.87,,1320.45,-18.34,,04-23
3013,300551,古鳌科技,-0.18,-14.29,,-2.57,,-1330.01,-13.86,,04-23
3014,002898,赛隆药业,0.04,212.5,,0.78,,561.19,319.28,,04-23
3015,000990,诚志股份,0.09,-42.39,,0.74,,11804.71,-42.39,,04-23
3016,300054,鼎龙股份,0.05,-63.23,,1.35,,4871.95,-33.85,,04-23
3017,002487,大金重工,0.01,80.0,,0.46,,795.9,84.79,,04-23
3018,002568,百润股份,0.04,100.0,,1.38,,2567.37,25.1,,04-23
3019,002011,盾安环境,0.04,0.0,,0.91,,4030.56,3.52,,04-23
