,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1868,603026,石大胜华,0.22,10.0,,2.91,,4468.79,11.84,,04-27
1869,300422,博世科,0.12,300.0,,1.63,,1633.73,276.98,,04-27
1870,002403,爱仕达,0.15,7.14,,2.5,,5336.5,20.6,,04-27
1871,002727,一心堂,0.19,-53.94,,3.82,,9726.3,-8.04,,04-27
1872,300147,香雪制药,0.03,-31.8,,0.66,,2252.59,-28.54,,04-27
1873,603108,润达医疗,0.1,-41.18,,1.56,,3319.53,110.25,,04-27
1874,000727,华东科技,-0.06,445.54,,-2.34,,-24954.79,993.8,,04-27
1875,600919,江苏银行,0.26,0.0,,3.57,,298808.8,11.19,,04-27
1876,300179,四方达,0.03,150.46,,1.71,,1306.31,150.51,,04-27
1877,600572,康恩贝,0.08,-11.11,,4.3,,18898.48,23.36,,04-27
1878,300518,盛讯达,0.21,-20.5,,1.82,,1929.15,6.95,,04-27
1879,002813,路畅科技,0.12,-33.33,,1.77,,1186.33,-26.53,,04-27
1880,300535,达威股份,0.24,0.0,,2.22,,1403.95,31.26,,04-27
1881,002499,科林环保,0.03,47.46,,0.7,,492.69,47.06,,04-27
1882,002848,高斯贝尔,0.03,-85.82,,0.67,,459.51,-84.24,,04-27
1883,600249,两面针,-0.05,-41.35,,-1.36,,-2682.26,-41.42,,04-27
1884,300569,天能重工,0.39,-32.81,,2.0,,3247.72,-10.14,,04-27
1885,002865,钧达股份,0.14,16.67,,2.26,,1282.99,18.41,,04-27
1886,600287,江苏舜天,0.04,-11.78,,0.91,,1863.57,-11.92,,04-27
1887,601333,广深铁路,0.04,-13.04,,1.0,,28250.02,-13.5,,04-27
1888,300329,海伦钢琴,0.04,11.48,,1.24,,1001.36,11.62,,04-27
1889,600351,亚宝药业,0.05,-44.44,,1.54,,4062.5,-41.74,,04-27
1890,300023,宝德股份,0.01,-59.32,,0.43,,454.6,-59.43,,04-27
1891,300345,红宇新材,-0.01,-123.62,,-0.32,,-254.7,-122.73,,04-27
1892,002312,三泰控股,-0.02,400.0,,-0.93,,-2853.9,772.22,,04-27
1893,603636,南威软件,-0.04,-71.37,,-1.63,,-1429.24,16.62,,04-27
1894,002007,华兰生物,0.27,-17.07,,5.88,,25533.6,32.71,,04-27
1895,300362,天翔环境,0.01,-51.93,,0.22,,377.68,48.99,,04-27
1896,601928,凤凰传媒,0.11,17.14,,2.48,,29207.68,17.1,,04-27
1897,002344,海宁皮城,0.07,-46.15,,1.24,,8872.84,-38.11,,04-27
1898,600789,鲁抗医药,0.02,228.57,,0.71,,1315.77,213.67,,04-27
1899,600433,冠豪高新,0.01,28.0,,0.64,,1623.56,47.14,,04-27
1900,000625,长安汽车,0.5,-12.28,,5.36,,240134.48,-10.16,,04-27
1901,300088,长信科技,0.09,125.0,,2.76,,10507.75,138.75,,04-27
1902,300411,金盾股份,0.04,4.96,,0.97,,575.98,4.99,,04-27
1903,600462,九有股份,0.0,-169.57,,0.29,,83.52,-167.1,,04-27
1904,300104,乐视网,0.06,0.0,,1.21,,12479.2,8.76,,04-27
1905,300120,经纬辉开,0.03,587.5,,0.93,,562.96,582.35,,04-27
1906,002087,新野纺织,0.03,-10.79,,0.77,,2295.84,40.09,,04-27
1907,600109,国金证券,0.09,-10.48,,1.62,,28573.29,-9.88,,04-27
1908,600146,商赢环球,0.02,-300.0,,0.25,,725.58,-471.27,,04-27
1909,002135,东南网架,0.04,100.0,,1.33,,3243.0,69.76,,04-27
1910,002472,双环传动,0.07,-30.0,,1.51,,4599.82,35.35,,04-27
1911,300201,海伦哲,0.0,-107.48,,0.12,,161.52,-118.77,,04-27
1912,002167,东方锆业,0.01,-150.0,,0.31,,331.3,-123.21,,04-27
1913,000008,神州高铁,0.0,-6.9,,0.12,,934.12,-19.42,,04-27
1914,002819,东方中科,-0.02,-203.83,,-0.01,,-246.18,-234.89,,04-27
1915,300217,东方电热,0.01,-61.04,,0.63,,1145.43,9.02,,04-27
1916,603298,杭叉集团,0.19,-5.0,,3.62,,11815.09,10.19,,04-27
1917,300233,金城医药,0.18,12.5,,2.48,,5447.1,32.55,,04-27
1918,002199,东晶电子,0.0,-104.81,,0.22,,100.62,-104.85,,04-27
1919,300575,中旗股份,0.53,,,4.21,,3894.81,,,04-27
1920,600594,益佰制药,0.13,22.0,,2.53,,10080.21,22.27,,04-27
1921,300216,千山药机,0.06,20.0,,1.88,,2253.9,21.0,,04-27
1922,300539,横河模具,0.11,10.0,,2.81,,1005.96,35.5,,04-27
1923,002198,嘉应制药,0.02,1.32,,0.79,,783.59,1.64,,04-27
1924,300556,丝路视觉,-0.21,-0.0,,-5.83,,-2334.41,35.59,,04-27
1925,300264,佳创视讯,-0.03,-0.0,,-1.8,,-1110.12,78.34,,04-27
1926,300590,移为通信,0.22,-15.36,,3.05,,1728.24,12.85,,04-27
1927,300312,邦讯技术,-0.04,-76.16,,-1.69,,-1353.48,-49.61,,04-27
1928,300328,宜安科技,0.03,31.63,,1.44,,1057.49,140.66,,04-27
1929,603603,博天环境,0.07,,,2.37,,2535.1,1485.45,,04-27
1930,002311,海大集团,0.04,33.33,,1.02,,5781.47,47.45,,04-27
1931,300360,炬华科技,0.13,-40.91,,3.52,,4675.93,-9.14,,04-27
1932,600769,祥龙电业,0.0,-33.33,,2.34,,105.12,-33.01,,04-27
1933,300076,GQY视讯,-0.04,,,-1.82,,-1880.27,3773.61,,04-27
1934,300399,京天利,0.07,-22.22,,2.43,,1068.74,-21.12,,04-27
1935,600078,澄星股份,0.02,3.55,,0.63,,1160.76,3.93,,04-27
1936,002380,科远股份,0.03,50.0,,0.35,,691.79,48.51,,04-27
1937,600468,百利电气,0.03,53.3,,0.93,,1630.88,61.73,,04-27
1938,300108,吉药控股,0.05,-28.4,,1.82,,3319.94,7.46,,04-27
1939,603036,如通股份,0.03,-57.14,,0.61,,583.65,-47.2,,04-27
1940,300431,暴风集团,-0.06,-700.0,,-1.86,,-1647.89,-585.32,,04-27
1941,600489,中金黄金,0.03,50.0,,0.66,,8811.15,46.01,,04-27
1942,603866,桃李面包,0.16,-11.11,,3.41,,7127.76,-13.83,,04-27
1943,600865,百大集团,0.04,-48.72,4.64,0.8,-0.15,1520.57,-47.89,,04-27
1944,603098,森特股份,0.06,-14.29,,1.45,,2320.34,2.85,,04-27
1945,002428,云南锗业,0.0,-110.0,,0.1,,142.16,-113.72,,04-27
1946,300156,神雾环保,0.1,-58.33,,3.95,,10157.08,3.33,,04-27
1947,002123,梦网集团,0.05,-37.5,,0.78,,4011.27,-43.95,,04-27
1948,300528,幸福蓝海,0.07,0.0,,1.2,,2221.45,35.2,,04-27
1949,603328,依顿电子,0.24,0.0,,2.47,,11863.36,0.32,,04-27
1950,002541,鸿路钢构,0.14,9.14,,1.24,,4794.1,42.23,,04-27
1951,603389,亚振家居,-0.01,-50.0,,-0.3,,-254.09,-3.54,,04-27
1952,600279,重庆港九,0.03,-18.14,,0.73,,2375.33,22.63,,04-27
1953,002557,洽洽食品,0.15,-16.67,,2.58,,7706.5,-17.35,,04-27
1954,002573,清新环境,0.09,12.5,,2.59,,9512.91,11.6,,04-27
1955,000420,吉林化纤,0.02,377.78,,1.24,,3381.31,1219.6,,04-27
1956,002268,卫士通,-0.24,137.6,,-7.09,,-10195.27,137.71,,04-27
1957,000959,首钢股份,0.09,-202.96,,1.88,,49659.79,-202.96,,04-27
1958,600333,长春燃气,0.03,-25.0,,1.14,,1843.69,-16.72,,04-27
1959,300011,鼎汉技术,0.01,-197.44,,0.19,,404.08,-198.85,,04-27
1960,601668,中国建筑,0.24,14.29,,3.63,,708347.8,11.03,,04-27
1961,300349,金卡智能,0.19,53.99,,1.61,,4395.79,101.0,,04-27
1962,002332,仙琚制药,0.03,50.0,,0.73,,1623.6,19.46,,04-27
1963,300059,东方财富,0.02,-33.05,,0.78,,10052.43,-14.12,,04-27
1964,300388,国祯环保,0.07,75.0,,1.41,,2153.3,103.88,,04-27
1965,600421,ST仰帆,-0.0,-0.0,,,,-42.29,-5.25,,04-27
1966,002674,兴业科技,0.04,1068.75,,0.48,,1129.2,1362.18,,04-27
1967,300097,智云股份,-0.06,59.1,,-0.63,,-849.34,60.75,,04-27
1968,300420,五洋停车,0.04,12.12,,0.88,,987.89,199.99,,04-27
1969,300113,顺网科技,0.19,-38.71,,5.21,,13177.57,42.3,,04-27
1970,300452,山河药辅,0.13,-51.85,,2.85,,1166.26,-7.31,,04-27
1971,002417,深南股份,0.02,-118.18,,1.21,,415.06,-114.49,,04-27
1972,002759,天际股份,0.18,-0.28,,2.4,,8116.89,377.11,,04-27
1973,300161,华中数控,-0.05,-61.85,,-0.78,,-870.63,-59.26,,04-27
1974,002128,露天煤业,0.43,186.67,,7.09,,70291.09,181.94,,04-27
1975,600909,华安证券,0.05,0.0,,1.39,,16522.25,11.78,,04-27
1976,002160,常铝股份,0.03,277.5,,0.69,,2213.12,310.91,,04-27
1977,600192,长城电工,0.01,-30.0,,0.15,,307.78,-30.27,,04-27
1978,300516,久之洋,0.19,-17.39,,1.94,,2289.21,9.47,,04-27
1979,002481,双塔食品,0.02,-50.62,,1.11,,2914.31,-43.09,,04-27
1980,300469,信息发展,-0.31,-6.71,,-4.71,,-2090.61,-0.59,,04-27
1981,600532,宏达矿业,-0.02,-66.67,,-0.01,,-962.1,-67.24,,04-27
1982,600888,新疆众和,0.05,248.68,,1.04,,3399.61,248.27,,04-27
1983,603138,海量数据,0.09,8.24,,2.8,,631.52,21.38,,04-27
1984,300178,腾邦国际,0.09,16.71,,3.01,,4894.23,16.81,,04-27
1985,603977,国泰集团,0.03,-80.0,,0.75,,745.46,-69.54,,04-27
1986,002498,汉缆股份,0.02,0.0,,1.64,,7341.54,29.99,,04-27
1987,300551,古鳌科技,-0.21,-8.7,,-3.28,,-1544.09,22.2,,04-27
1988,601069,西部黄金,0.08,66.93,,3.1,,5362.21,66.93,,04-27
1989,300243,瑞丰高材,0.02,-50.0,,0.97,,467.4,-40.85,,04-27
1990,002531,天顺风能,0.05,-37.5,,3.38,,8009.13,14.99,,04-27
1991,600268,国电南自,-0.21,16.67,,-7.18,,-13110.76,13.68,,04-27
1992,000153,丰原药业,0.03,44.23,,0.81,,936.87,44.12,,04-27
1993,601199,江南水务,0.05,-50.0,2.78,1.81,0.05,4664.43,2.56,,04-27
1994,002241,歌尔股份,0.2,53.85,,2.71,,29911.86,51.6,,04-27
1995,002563,森马服饰,0.09,0.0,,2.49,,25217.95,3.16,,04-27
1996,000408,藏格控股,0.01,1066.67,,0.48,,2897.94,9820.44,,04-27
1997,300312,邦讯技术,-0.04,-76.16,,-1.69,,-1353.48,-49.61,,04-27
1998,300328,宜安科技,0.03,31.63,,1.44,,1057.49,140.66,,04-27
1999,603603,博天环境,0.07,,,2.37,,2535.1,1485.45,,04-27
2000,002311,海大集团,0.04,33.33,,1.02,,5781.47,47.45,,04-27
2001,300360,炬华科技,0.13,-40.91,,3.52,,4675.93,-9.14,,04-27
2002,600769,祥龙电业,0.0,-33.33,,2.34,,105.12,-33.01,,04-27
2003,000603,盛达矿业,0.02,-50.0,,0.46,,1172.55,-42.56,,04-27
2004,300071,华谊嘉信,0.03,0.0,,1.82,,2200.54,5.73,,04-27
2005,601992,金隅集团,0.04,33.33,,0.99,,44058.83,192.42,,04-27
2006,603726,朗迪集团,0.35,150.0,,4.36,,3318.35,235.56,,04-27
2007,603012,创力集团,0.04,-50.0,,1.15,,2788.7,5.68,,04-27
2008,603030,全筑股份,0.1,233.33,,1.2,,1730.1,209.37,,04-27
2009,300426,唐德影视,0.02,-60.0,,0.88,,912.35,7.26,,04-27
2010,300119,瑞普生物,0.08,27.29,,1.64,,3150.0,32.34,,04-27
2011,000692,惠天热电,0.1,-45.18,,3.61,,5183.06,-45.19,,04-27
2012,300458,全志科技,-0.04,-116.67,,-0.36,,-739.65,-118.97,,04-27
2013,300474,景嘉微,0.05,-78.26,,1.49,,1305.51,-43.43,,04-27
2014,600893,航发动力,-0.05,-0.0,,-0.58,,-9019.73,-11.2,,04-27
2015,002782,可立克,0.04,-67.36,,1.85,,1528.34,-17.12,,04-27
2016,603189,网达软件,-0.01,-200.0,,-0.43,,-316.25,-233.31,,04-27
2017,300200,高盟新材,0.02,-75.16,,0.59,,464.04,-73.01,,04-27
2018,002166,莱茵生物,0.03,-25.0,,1.52,,1296.46,-22.28,,04-27
2019,002487,大金重工,0.01,-80.0,,0.25,,430.71,-79.67,,04-27
2020,600594,益佰制药,0.13,22.0,,2.53,,10080.21,22.27,,04-27
2021,300216,千山药机,0.06,20.0,,1.88,,2253.9,21.0,,04-27
2022,300539,横河模具,0.11,10.0,,2.81,,1005.96,35.5,,04-27
2023,002198,嘉应制药,0.02,1.32,,0.79,,783.59,1.64,,04-27
2024,300556,丝路视觉,-0.21,-0.0,,-5.83,,-2334.41,35.59,,04-27
2025,300264,佳创视讯,-0.03,-0.0,,-1.8,,-1110.12,78.34,,04-27
2026,300590,移为通信,0.22,-15.36,,3.05,,1728.24,12.85,,04-27
2027,002573,清新环境,0.09,12.5,,2.59,,9512.91,11.6,,04-27
2028,000420,吉林化纤,0.02,377.78,,1.24,,3381.31,1219.6,,04-27
2029,002268,卫士通,-0.24,137.6,,-7.09,,-10195.27,137.71,,04-27
2030,000959,首钢股份,0.09,-202.96,,1.88,,49659.79,-202.96,,04-27
2031,600333,长春燃气,0.03,-25.0,,1.14,,1843.69,-16.72,,04-27
2032,300011,鼎汉技术,0.01,-197.44,,0.19,,404.08,-198.85,,04-27
2033,601668,中国建筑,0.24,14.29,,3.63,,708347.8,11.03,,04-27
2034,300349,金卡智能,0.19,53.99,,1.61,,4395.79,101.0,,04-27
2035,002332,仙琚制药,0.03,50.0,,0.73,,1623.6,19.46,,04-27
2036,300059,东方财富,0.02,-33.05,,0.78,,10052.43,-14.12,,04-27
2037,300076,GQY视讯,-0.04,,,-1.82,,-1880.27,3773.61,,04-27
2038,300399,京天利,0.07,-22.22,,2.43,,1068.74,-21.12,,04-27
2039,600078,澄星股份,0.02,3.55,,0.63,,1160.76,3.93,,04-27
2040,002380,科远股份,0.03,50.0,,0.35,,691.79,48.51,,04-27
2041,600468,百利电气,0.03,53.3,,0.93,,1630.88,61.73,,04-27
2042,300108,吉药控股,0.05,-28.4,,1.82,,3319.94,7.46,,04-27
2043,603036,如通股份,0.03,-57.14,,0.61,,583.65,-47.2,,04-27
2044,300431,暴风集团,-0.06,-700.0,,-1.86,,-1647.89,-585.32,,04-27
2045,600489,中金黄金,0.03,50.0,,0.66,,8811.15,46.01,,04-27
2046,603866,桃李面包,0.16,-11.11,,3.41,,7127.76,-13.83,,04-27
2047,600865,百大集团,0.04,-48.72,4.64,0.8,-0.15,1520.57,-47.89,,04-27
2048,603098,森特股份,0.06,-14.29,,1.45,,2320.34,2.85,,04-27
2049,002428,云南锗业,0.0,-110.0,,0.1,,142.16,-113.72,,04-27
2050,300156,神雾环保,0.1,-58.33,,3.95,,10157.08,3.33,,04-27
2051,002123,梦网集团,0.05,-37.5,,0.78,,4011.27,-43.95,,04-27
2052,300528,幸福蓝海,0.07,0.0,,1.2,,2221.45,35.2,,04-27
2053,603328,依顿电子,0.24,0.0,,2.47,,11863.36,0.32,,04-27
2054,002541,鸿路钢构,0.14,9.14,,1.24,,4794.1,42.23,,04-27
2055,603389,亚振家居,-0.01,-50.0,,-0.3,,-254.09,-3.54,,04-27
2056,600279,重庆港九,0.03,-18.14,,0.73,,2375.33,22.63,,04-27
2057,002557,洽洽食品,0.15,-16.67,,2.58,,7706.5,-17.35,,04-27
2058,300618,寒锐钴业,0.55,1000.0,,12.47,,4972.22,961.42,,04-27
2059,300306,远方信息,0.09,80.0,,1.31,,2452.06,91.02,,04-27
2060,300322,硕贝德,0.01,-75.0,,0.51,,302.81,-81.22,,04-27
2061,002289,宇顺电子,-0.12,-48.68,,-3.89,,-2282.43,-48.69,,04-27
2062,600729,重庆百货,0.9,13.92,,7.54,,36443.97,14.04,,04-27
2063,002305,南国置业,0.0,11.54,,0.11,,507.78,34.82,,04-27
2064,300032,金龙机电,0.02,-83.89,,0.35,,1650.58,-80.62,,04-27
2065,600000,浦发银行,0.63,-9.48,16.2,3.96,-9.3,1446200.0,3.88,,04-27
2066,002642,荣之联,0.0,-63.48,,0.07,,268.8,-44.23,,04-27
2067,002337,赛象科技,-0.01,-0.0,,-0.39,,-468.1,-47.45,,04-27
2068,002658,雪迪龙,0.02,0.0,,0.72,,1246.92,9.48,,04-27
2069,600780,通宝能源,-0.01,-118.18,,-0.2,,-943.9,-118.25,,04-27
2070,300065,海兰信,0.08,77.68,,1.41,,2039.89,77.82,,04-27
2071,300388,国祯环保,0.07,75.0,,1.41,,2153.3,103.88,,04-27
2072,600421,ST仰帆,-0.0,-0.0,,,,-42.29,-5.25,,04-27
2073,002674,兴业科技,0.04,1068.75,,0.48,,1129.2,1362.18,,04-27
2074,300097,智云股份,-0.06,59.1,,-0.63,,-849.34,60.75,,04-27
2075,300420,五洋停车,0.04,12.12,,0.88,,987.89,199.99,,04-27
2076,300113,顺网科技,0.19,-38.71,,5.21,,13177.57,42.3,,04-27
2077,300452,山河药辅,0.13,-51.85,,2.85,,1166.26,-7.31,,04-27
2078,002417,深南股份,0.02,-118.18,,1.21,,415.06,-114.49,,04-27
2079,002759,天际股份,0.18,-0.28,,2.4,,8116.89,377.11,,04-27
2080,300161,华中数控,-0.05,-61.85,,-0.78,,-870.63,-59.26,,04-27
2081,002128,露天煤业,0.43,186.67,,7.09,,70291.09,181.94,,04-27
2082,600909,华安证券,0.05,0.0,,1.39,,16522.25,11.78,,04-27
2083,002160,常铝股份,0.03,277.5,,0.69,,2213.12,310.91,,04-27
2084,600192,长城电工,0.01,-30.0,,0.15,,307.78,-30.27,,04-27
2085,300516,久之洋,0.19,-17.39,,1.94,,2289.21,9.47,,04-27
2086,002481,双塔食品,0.02,-50.62,,1.11,,2914.31,-43.09,,04-27
2087,300210,森远股份,0.08,0.0,,1.73,,2169.38,-5.05,,04-27
2088,002176,江特电机,0.03,7.14,,1.21,,4535.77,23.52,,04-27
2089,600211,西藏药业,0.37,168.12,,7.87,,5413.39,169.96,,04-27
2090,600604,市北高新,-0.02,-155.7,,-0.27,,-1550.96,-168.48,,04-27
2091,601006,大秦铁路,0.21,50.0,,3.46,,316120.06,53.87,,04-27
2092,002863,今飞凯达,0.09,12.5,,2.39,,1426.22,3.57,,04-27
2093,002224,三力士,0.05,25.0,,1.97,,3176.18,32.31,,04-27
2094,300584,海辰药业,0.11,22.4,,2.81,,785.75,49.75,,04-27
2095,002546,新联电子,0.02,-42.86,,0.67,,1917.8,-21.84,,04-27
2096,000151,中成股份,0.07,-8.21,,2.19,,2215.68,-8.23,,04-27
2097,600660,福耀玻璃,0.28,21.74,,3.77,,69287.91,18.83,,04-27
2098,000920,南方汇通,0.08,10.73,,4.17,,3307.34,10.67,,04-27
2099,000498,山东路桥,0.02,-1357.89,,0.74,,2682.47,-1375.28,,04-27
2100,603628,清源股份,0.04,-233.33,,1.39,,1087.45,-290.34,,04-27
2101,002630,华西能源,0.02,-48.0,,0.66,,1820.86,-48.01,,04-27
2102,601858,中国科传,0.02,-200.0,,0.82,,1690.04,-241.65,,04-27
2103,002020,京新药业,0.12,-39.18,,3.05,,7363.9,21.66,,04-27
2104,603729,龙韵股份,-0.01,-84.38,12.24,-0.06,0.26,-46.94,-89.01,,04-27
2105,300090,盛运环保,0.01,3.92,,0.13,,696.15,2.92,,04-27
2106,002378,章源钨业,,,,0.18,,348.06,-115.78,,04-27
2107,002073,软控股份,0.02,-150.0,,0.32,,1478.94,-141.95,,04-27
2108,603060,国检集团,0.07,77.56,,1.67,,1566.05,136.78,,04-27
2109,002410,广联达,0.05,28.95,,1.84,,5480.34,27.77,,04-27
2110,603090,宏盛股份,0.07,-36.36,,1.44,,658.67,-21.68,,04-27
2111,000717,韶钢松山,0.07,-172.77,,30.99,,16815.88,-172.77,,04-27
2112,600149,ST坊展,-0.01,-82.01,,-1.27,,-232.06,-81.99,,04-27
2113,002442,龙星化工,0.04,-175.42,,0.79,,1736.14,-176.11,,04-27
2114,300187,永清环保,0.02,-24.54,,1.07,,1598.14,127.32,,04-27
2115,002153,石基信息,0.06,-62.5,,1.26,,6279.14,8.45,,04-27
2116,600580,卧龙电气,0.03,-54.23,,0.67,,3420.46,-51.96,,04-27
2117,603238,诺邦股份,0.08,-42.86,,1.58,,800.3,-34.5,,04-27
2118,002490,山东墨龙,-0.07,-5.48,,-3.06,,-5478.87,-6.0,,04-27
2119,002185,华天科技,0.11,13.89,,2.31,,11447.41,48.11,,04-27
2120,002838,道恩股份,0.26,-18.75,,2.86,,2213.71,10.29,,04-27
2121,000833,粤桂股份,0.02,-264.0,,0.42,,1096.43,-290.1,,04-27
2122,300559,佳发教育,0.02,-77.84,,0.3,,176.33,-70.48,,04-27
2123,300251,光线传媒,0.06,-57.14,,2.61,,18503.89,-12.99,,04-27
2124,000911,南宁糖业,0.01,-102.78,,0.14,,295.18,-102.58,,04-27
2125,300283,温州宏丰,0.01,0.0,,0.76,,430.21,4.92,,04-27
2126,300315,掌趣科技,0.06,-25.0,,1.91,,16184.81,-26.88,,04-27
2127,300009,安科生物,0.09,29.82,,3.41,,4718.95,34.06,,04-27
2128,300331,苏大维格,0.05,108.33,,0.88,,1169.81,158.74,,04-27
2129,601789,宁波建工,0.05,-49.15,,2.13,,5253.13,1.71,,04-27
2130,300347,泰格医药,0.09,0.0,,2.63,,4338.24,7.89,,04-27
2131,600755,厦门国贸,0.21,-8.7,,3.8,,42722.14,13.19,,04-27
2132,300381,溢多利,0.03,-69.31,,0.58,,1103.2,4.02,,04-27
2133,002346,柘中股份,0.04,95.0,,1.05,,1737.1,63.66,,04-27
2134,300402,宝色股份,-0.05,-65.25,,-1.68,,-991.2,-65.28,,04-26
2135,002367,康力电梯,0.15,20.89,,3.43,,12190.55,30.57,,04-26
2136,002688,金河生物,0.06,-71.43,,2.7,,4102.83,-18.82,,04-26
2137,300095,华伍股份,0.03,-15.93,,0.86,,1075.82,3.11,,04-26
2138,002062,宏润建设,0.06,-22.55,,2.72,,6965.13,8.36,,04-26
2139,300418,昆仑万维,0.17,88.89,,5.54,,19168.39,98.19,,04-26
2140,300450,先导智能,0.22,-38.89,,9.17,,9070.2,86.45,,04-26
2141,600868,梅雁吉祥,0.0,-63.57,,,,889.03,-63.83,,04-26
2142,300143,星普医科,0.18,412.64,,2.27,,5109.16,527.58,,04-26
2143,603131,上海沪工,0.18,28.57,,2.88,,1815.71,67.09,,04-26
2144,603177,德创环保,-0.04,-33.33,,-1.56,,-714.71,-14.36,,04-26
2145,300192,科斯伍德,0.04,-10.75,,1.22,,866.4,-3.04,,04-26
2146,603997,继峰股份,0.18,28.57,,4.7,,7354.29,23.71,,04-26
2147,600585,海螺水泥,0.41,86.41,,2.77,,215321.77,86.41,,04-26
2148,000798,中水渔业,-0.01,-44.68,,-0.66,,-415.71,-44.63,,04-26
2149,300208,恒顺众昇,0.16,45.45,,7.2,,11957.22,38.82,,04-26
2150,600602,云赛智联,0.05,95.65,,1.67,,5911.35,93.38,,04-26
2151,601117,中国化学,0.06,-25.0,,1.12,,31025.25,-18.85,,04-26
2152,002544,杰赛科技,0.03,34.0,,1.04,,1384.57,9.15,,04-26
2153,300272,开能健康,0.03,15.44,,1.67,,1140.51,16.1,,04-26
2154,002238,天威视讯,0.09,-37.76,,1.94,,5275.13,-29.11,,04-26
2155,300599,雄塑科技,0.07,-22.22,,2.02,,2006.8,2.22,,04-26
2156,300288,朗玛信息,0.71,1508.58,,19.26,,24080.41,1507.32,,04-26
2157,002254,泰和新材,0.05,66.67,,1.39,,2790.05,44.7,,04-26
2158,300616,尚品宅配,-0.57,-24.0,,-5.74,,-4657.14,-23.04,,04-26
2159,002287,奇正藏药,0.17,6.69,,3.92,,6931.3,6.65,,04-26
2160,002496,ST辉丰,0.1,-18.33,,4.21,,14824.56,200.26,,04-26
2161,600228,ST昌九,-0.03,-3.45,,-30.91,,-674.71,-3.25,,04-26
2162,300549,优德精密,0.29,81.25,,4.32,,1930.7,134.45,,04-26
2163,300571,平治信息,0.55,77.42,,8.37,,2187.83,138.91,,04-26
2164,002867,周大生,0.31,19.23,4.33,7.45,0.12,12469.66,20.32,,04-26
2165,300262,巴安水务,0.05,40.05,,1.17,,2357.77,67.22,,04-26
2166,002277,友阿股份,0.12,-48.59,,3.29,,16469.8,28.63,,04-26
2167,300326,凯利泰,0.05,-25.07,,2.06,,3827.48,52.32,,04-26
2168,002293,罗莱生活,0.17,7.42,,4.18,,11683.91,7.38,,04-26
2169,600733,SST前锋,0.0,-118.18,,0.19,,35.98,-116.6,,04-26
2170,601718,际华集团,0.07,40.0,3.69,1.98,-0.26,27836.99,38.78,,04-26
2171,300036,超图软件,0.02,122.22,,0.47,,764.42,338.61,,04-26
2172,300358,楚天科技,0.06,-40.0,,1.53,,2571.57,1.57,,04-26
2173,002341,新纶科技,0.05,-17.67,,0.7,,2276.11,11.01,,04-26
2174,300069,金利华电,0.06,-28.38,,1.31,,670.26,-27.88,,04-26
2175,601989,中国重工,0.02,25.0,,0.49,,27707.07,31.12,,04-26
2176,002678,珠江钢琴,0.05,0.0,,2.61,,4799.73,11.48,,04-26
2177,300424,航新科技,0.01,0.0,,0.21,,183.47,90.07,,04-26
2178,002389,南洋科技,0.04,0.0,,0.72,,2484.42,-15.02,,04-26
2179,600106,重庆路桥,0.05,0.0,,1.36,,4804.15,4.2,,04-26
2180,300440,运达科技,0.05,-44.59,,0.89,,1153.72,11.43,,04-26
2181,002405,四维图新,0.05,-4.2,,1.78,,5012.57,51.39,,04-26
2182,600858,银座股份,0.07,-25.39,,1.24,,3731.42,-25.31,,04-26
2183,300133,华策影视,0.08,-27.27,,2.22,,14405.2,23.18,,04-26
2184,300456,耐威科技,0.05,253.47,,0.69,,943.51,677.4,,04-26
2185,603881,数据港,0.12,0.0,,3.55,,2399.86,26.72,,04-26
2186,300149,量子生物,0.03,-17.43,,1.57,,1219.87,-17.74,,04-26
2187,300488,恒锋工具,0.21,5.0,,1.89,,1343.46,5.53,,04-26
2188,603227,雪峰科技,-0.04,216.67,,-0.93,,-2511.96,519.07,,04-26
2189,300520,科大国创,-0.08,300.0,,-1.43,,-751.16,476.41,,04-26
2190,002485,希努尔,-0.04,-296.5,,-0.64,,-1256.73,-341.27,,04-26
2191,002832,比音勒芬,0.56,-9.68,,4.57,,6000.75,20.37,,04-26
2192,300230,永利股份,0.28,200.64,,2.79,,7104.24,270.08,,04-26
2193,000863,三湘印象,0.06,-86.05,,1.33,,8535.87,-79.42,,04-26
2194,300577,开润股份,0.41,57.69,,5.02,,2755.96,112.8,,04-26
2195,000890,法尔胜,0.02,277.36,,1.05,,844.35,317.15,,04-26
2196,300593,新雷能,0.04,-73.33,,1.07,,476.82,-64.38,,04-26
2197,002555,三七互娱,0.21,2.46,,9.13,,43303.32,104.99,,04-26
2198,300299,富春股份,0.16,300.0,,4.3,,6221.65,333.22,,04-26
2199,002266,浙富控股,0.01,219.35,,0.66,,1964.26,218.06,,04-26
2200,300627,华测导航,0.1,48.92,,2.97,,925.14,48.88,,04-26
2201,002587,奥拓电子,0.02,-227.12,,0.92,,909.82,-238.0,,04-26
2202,002298,中电兴发,0.03,-31.49,,0.54,,2268.65,-23.76,,04-26
2203,002009,天奇股份,0.07,16.67,,1.41,,2749.66,33.55,,04-26
2204,002330,得利斯,0.01,-48.15,,0.58,,772.01,-43.8,,04-26
2205,300057,万顺股份,0.04,-37.81,,0.71,,1647.85,-37.8,,04-26
2206,002025,航天电器,0.16,14.29,,3.19,,6984.64,19.05,,04-26
