,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1759,002761,多喜爱,0.08,-20.0,,1.55,,989.48,6.33,,08-25
1760,300191,潜能恒信,0.02,-195.5,3.65,0.52,-0.06,610.76,-212.4,,08-25
1761,600081,东风科技,0.19,-48.53,,5.48,,6085.81,-48.53,,08-25
1762,002515,金字火腿,0.03,-50.0,,1.29,,1746.84,-19.36,,08-25
1763,000852,石化机械,-0.38,-3900.0,,-7.17,,-17600.31,-6046.88,,08-25
1764,300287,飞利信,0.11,57.14,3.67,3.74,-0.12,14059.46,274.39,,08-25
1765,002564,天沃科技,-0.03,-151.94,,-0.85,,-2379.59,-151.63,,08-25
1766,002259,升达林业,0.01,2.61,,0.79,,778.88,5.16,,08-25
1767,300029,天龙光电,-0.01,-88.82,1.18,-1.07,-0.14,-252.44,-88.8,,08-25
1768,601127,小康股份,0.26,,,7.26,,19559.96,45.11,,08-25
1769,300455,康拓红外,0.11,-21.43,2.13,2.99,-0.14,1777.55,13.19,,08-25
1770,300147,香雪制药,0.08,-55.33,5.11,1.55,-0.16,5320.82,-42.83,,08-25
1771,600400,红豆股份,0.04,-20.0,,2.68,,5916.91,103.43,,08-25
1772,000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25
1773,603105,芯能科技,0.08,,2.07,5.1,,2925.59,,,08-25
1774,000008,神州高铁,0.01,-88.89,,1.25,,4193.92,-40.06,,08-25
1775,002520,日发精机,0.05,-28.57,,1.6,,2670.09,11.54,,08-25
1776,603300,华铁科技,0.06,-73.91,,2.07,,2247.19,-39.63,,08-25
1777,000541,佛山照明,0.16,106.47,,3.94,,20692.58,106.39,,08-25
1778,002328,新朋股份,0.12,-0.33,,2.33,,5299.43,-2.19,,08-25
1779,300406,九强生物,0.24,-43.48,2.46,9.99,0.12,12113.31,13.49,,08-25
1780,600716,凤凰股份,0.01,-105.5,,0.18,,591.81,-106.65,,08-25
1781,600370,三房巷,0.04,-31.55,,2.68,,3270.81,71.37,,08-25
1782,300168,万达信息,0.03,-42.36,1.97,1.65,-0.5,3203.56,17.7,,08-25
1783,603003,龙宇燃油,0.02,-109.65,,0.77,,488.68,-109.64,,08-25
1784,300492,山鼎设计,0.05,-80.0,3.38,1.3,-0.22,378.54,-75.61,,08-25
1785,600435,北方导航,0.0,-45.66,,0.2,,401.07,8.7,,08-25
1786,600486,扬农化工,0.69,-29.35,,6.55,,21255.43,-15.2,,08-25
1787,002172,澳洋科技,0.14,250.0,,9.26,,9429.91,294.08,,08-25
1788,603166,福达股份,0.07,0.0,,1.86,,3803.78,24.43,,08-25
1789,600579,天华院,0.0,-87.82,,0.17,,119.44,-87.84,,08-25
1790,300313,天山生物,-0.15,172.17,2.42,-7.6,0.38,-2992.77,195.39,,08-25
1791,600668,尖峰集团,0.3,11.56,,4.67,,10363.1,12.9,,08-25
1792,002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25
1793,601857,中国石油,0.0,-97.86,,0.04,,52800.0,-97.92,10派0.2131,08-25
1794,600376,首开股份,0.31,-24.0,,4.29,,93761.67,1.82,10派2.5,08-25
1795,300141,和顺电气,0.01,-90.0,4.12,0.35,-0.23,219.84,-86.83,,08-25
1796,002081,金螳螂,0.34,-30.64,,9.86,,88813.38,4.03,,08-25
1797,603028,赛福天,0.11,-21.43,,3.91,,2181.68,-5.12,,08-25
1798,603222,济民制药,0.04,-73.33,,1.76,,1281.82,-42.73,,08-25
1799,600189,吉林森工,0.19,-337.5,,4.41,,5991.0,-333.94,,08-25
1800,300316,晶盛机电,0.09,80.0,2.08,4.11,-0.04,7530.71,65.36,,08-25
1801,600223,鲁商置业,0.03,-25.0,,1.52,,3279.18,-26.38,,08-25
1802,300042,朗科科技,0.15,99.06,6.46,2.31,-0.18,1976.45,99.24,,08-25
1803,600279,重庆港九,0.05,-44.11,,1.08,,3487.09,-16.13,,08-25
1804,002625,光启技术,0.07,0.0,,4.07,,2203.05,11.18,,08-25
1805,600674,川投能源,0.32,-9.14,,7.39,,139699.93,-9.12,,08-25
1806,601689,拓普集团,0.41,13.89,,8.16,,26859.3,26.26,,08-25
1807,600740,山西焦化,-0.11,-63.67,,-4.52,,-8637.47,-63.67,,08-25
1808,002095,生意宝,0.05,-28.57,,2.47,,1269.38,-26.27,,08-25
1809,601985,中国核电,0.16,-24.53,,6.43,,249739.57,0.99,,08-25
1810,300500,启迪设计,0.57,-5.0,10.77,5.73,0.1,3142.8,16.49,,08-25
1811,300225,金力泰,0.08,15.08,1.78,4.62,0.07,3912.16,15.02,,08-25
1812,000005,世纪星源,0.12,-580.0,,10.48,,12697.8,-647.59,,08-25
1813,600513,联环药业,0.17,21.43,,3.73,,2937.35,23.41,,08-25
1814,000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25
1815,002646,青青稞酒,0.33,-19.0,,6.21,,14940.73,-18.99,,08-25
1816,000581,威孚高科,0.94,-8.74,,7.72,,94356.85,-9.79,,08-25
1817,300468,四方精创,0.2,-42.74,7.5,2.69,-0.34,2098.16,-25.57,,08-25
1818,002405,四维图新,0.08,-20.0,,3.02,,7835.71,10.07,,08-25
1819,002803,吉宏股份,0.21,10.53,,6.85,,1810.9,7.99,,08-25
1820,002185,华天科技,0.22,-10.44,,3.8,,17999.38,5.32,,08-25
1821,002506,协鑫集成,0.04,-42.86,,5.25,,19310.31,2.77,,08-25
1822,000833,粤桂股份,-0.01,-157.0,,-0.14,,-377.68,-208.37,,08-25
1823,002201,九鼎新材,0.02,-42.5,,0.66,,585.8,-40.46,,08-25
1824,600234,ST山水,0.01,-111.11,,4.64,,222.41,-112.6,,08-25
1825,002314,南山控股,0.22,-414.29,,6.57,,41261.4,-450.06,,08-25
1826,002635,安洁科技,0.36,89.47,,5.93,,14162.09,102.55,,08-25
1827,002651,利君股份,0.05,-68.75,,2.51,,4717.06,-24.33,,08-25
1828,600348,阳泉煤业,0.04,-69.23,,0.57,,8492.3,-73.63,,08-25
1829,300473,德尔股份,0.62,-27.87,14.62,4.11,1.19,6226.05,-27.87,,08-25
1830,002410,广联达,0.1,95.92,,3.84,,10709.21,93.17,,08-25
1831,603822,嘉澳环保,0.27,-18.51,,3.52,,1678.85,-9.45,,08-25
1832,000703,恒逸石化,0.27,170.0,,5.48,,35199.77,219.01,,08-25
1833,603968,醋化股份,0.33,-59.26,,6.14,,6832.18,3.94,,08-25
1834,002495,佳隆股份,0.04,-21.77,,2.2,,2424.18,-21.86,10转4,08-25
1835,600259,广晟有色,-0.38,192.31,,-20.99,,-10090.08,188.27,,08-25
1836,002672,东江环保,0.24,20.0,,7.13,,20607.21,18.68,,08-25
1837,002762,金发拉比,0.24,-62.5,,3.42,,2900.32,-11.26,,08-25
1838,603030,全筑股份,0.13,-18.75,,2.5,,2142.14,3.54,,08-25
1839,002484,江海股份,0.11,-43.63,,3.55,,6056.12,-9.79,,08-25
1840,600156,华升股份,-0.08,1864.1,,-4.5,,-3079.75,1852.67,,08-25
1841,000856,冀东装备,0.24,-175.0,,19.41,,5457.24,-175.6,,08-25
1842,000949,新乡化纤,0.03,-42.88,,1.34,,3379.0,-42.92,,08-25
1843,002276,万马股份,0.11,-4.43,,3.45,,10332.0,-4.47,,08-25
1844,300369,绿盟科技,0.01,-119.5,4.68,0.17,-0.32,283.43,-122.15,,08-25
1845,600283,钱江水利,-0.01,-112.5,,-0.24,,-426.33,-115.19,,08-25
1846,002324,普利特,0.61,5.17,,8.66,,16602.09,5.38,,08-25
1847,002035,华帝股份,0.43,38.87,,9.78,,15449.25,38.91,,08-25
1848,300418,昆仑万维,0.22,-68.57,2.49,8.85,0.07,24395.88,25.22,,08-25
1849,002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25
1850,300164,通源石油,-0.03,-58.48,3.17,-0.9,0.08,-1169.21,-57.67,,08-25
1851,600054,黄山旅游,0.23,-11.11,,5.8,,17518.03,40.91,,08-25
1852,002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25
1853,600459,贵研铂业,0.16,6.67,,2.27,,4095.61,4.15,,08-25
1854,300521,爱司凯,0.26,8.33,5.43,6.66,0.02,1585.33,11.5,,08-25
1855,000762,西藏矿业,0.02,-10.55,,0.56,,1056.18,-6.47,,08-25
1856,002200,云投生态,0.14,756.25,,3.03,,2513.6,762.54,,08-25
1857,603189,网达软件,0.09,,2.13,4.38,-0.35,1514.6,,,08-25
1858,000910,大亚圣象,0.2,53.85,,4.42,,10355.34,45.69,,08-25
1859,002586,围海股份,0.02,-6.0,,0.86,,1366.13,-10.29,,08-25
1860,600513,联环药业,0.17,21.43,,3.73,,2937.35,23.41,,08-25
1861,000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25
1862,002314,南山控股,0.22,-414.29,,6.57,,41261.4,-450.06,,08-25
1863,002635,安洁科技,0.36,89.47,,5.93,,14162.09,102.55,,08-25
1864,002651,利君股份,0.05,-68.75,,2.51,,4717.06,-24.33,,08-25
1865,600348,阳泉煤业,0.04,-69.23,,0.57,,8492.3,-73.63,,08-25
1866,300473,德尔股份,0.62,-27.87,14.62,4.11,1.19,6226.05,-27.87,,08-25
1867,002410,广联达,0.1,95.92,,3.84,,10709.21,93.17,,08-25
1868,603822,嘉澳环保,0.27,-18.51,,3.52,,1678.85,-9.45,,08-25
1869,002803,吉宏股份,0.21,10.53,,6.85,,1810.9,7.99,,08-25
1870,002185,华天科技,0.22,-10.44,,3.8,,17999.38,5.32,,08-25
1871,002506,协鑫集成,0.04,-42.86,,5.25,,19310.31,2.77,,08-25
1872,000833,粤桂股份,-0.01,-157.0,,-0.14,,-377.68,-208.37,,08-25
1873,002201,九鼎新材,0.02,-42.5,,0.66,,585.8,-40.46,,08-25
1874,600234,ST山水,0.01,-111.11,,4.64,,222.41,-112.6,,08-25
1875,600259,广晟有色,-0.38,192.31,,-20.99,,-10090.08,188.27,,08-25
1876,002672,东江环保,0.24,20.0,,7.13,,20607.21,18.68,,08-25
1877,000703,恒逸石化,0.27,170.0,,5.48,,35199.77,219.01,,08-25
1878,603968,醋化股份,0.33,-59.26,,6.14,,6832.18,3.94,,08-25
1879,002495,佳隆股份,0.04,-21.77,,2.2,,2424.18,-21.86,10转4,08-25
1880,000518,四环生物,-0.0,-220.0,,-0.81,,-491.42,-219.95,,08-24
1881,002661,克明面业,0.18,-70.5,,3.07,,6172.51,21.75,,08-24
1882,002388,新亚制程,0.01,-50.0,,0.36,,203.57,44.33,,08-24
1883,002404,嘉欣丝绸,0.08,14.29,,3.2,,4050.43,10.48,,08-24
1884,600779,水井坊,0.19,81.6,,6.82,,9111.74,81.55,,08-24
1885,002420,毅昌股份,-0.19,-775.9,,-4.69,,-7534.34,-775.66,,08-24
1886,002115,三维通信,-0.06,-448.21,,-2.62,,-2403.52,-448.03,,08-24
1887,000757,浩物股份,0.04,0.0,,3.0,,1662.96,-8.24,,08-24
1888,002468,申通快递,0.01,-50.0,,0.63,,454.96,-19.8,,08-24
1889,002195,二三四五,0.12,-42.83,,3.92,,23209.42,26.83,,08-24
1890,002929,润建通信,0.48,,5.07,8.45,,7585.43,,,08-24
1891,600228,ST昌九,-0.07,250.0,,-31.01,,-1571.8,172.09,,08-24
1892,000503,国新健康,-0.06,26.07,,-4.13,,-5567.81,26.1,,08-24
1893,002297,博云新材,-0.05,-26.89,,-1.91,,-2255.2,-22.44,,08-24
1894,002634,棒杰股份,0.05,-61.54,,3.26,,2143.75,27.56,,08-24
1895,002698,博实股份,0.05,-83.33,,1.76,,3086.2,-73.95,,08-24
1896,002088,鲁阳节能,0.11,83.33,,1.59,,2573.23,93.9,,08-24
1897,002232,启明信息,0.0,-28.57,,0.12,,121.09,-29.3,,08-24
1898,000301,东方市场,0.07,-0.27,,2.74,,8970.53,-0.21,,08-24
1899,300363,博腾股份,0.22,10.0,2.82,8.02,0.24,9290.06,67.55,,08-24
1900,600688,上海石化,0.29,79.38,,14.47,,309667.5,78.88,,08-24
1901,600353,旭光股份,0.04,-44.8,,1.96,,2050.1,10.44,,08-24
1902,002109,兴化股份,-0.13,-18.63,,-4.66,,-4666.82,-18.47,,08-24
1903,603909,合诚股份,0.35,9.58,,8.48,,2642.38,9.6,10派0.28,08-24
1904,600863,内蒙华电,0.06,-25.0,,3.56,,37295.98,-21.14,,08-24
1905,000058,深赛格,0.03,-23.15,,1.82,,2685.63,-23.06,,08-24
1906,002221,东华能源,0.12,0.08,,5.01,,16639.33,108.78,,08-24
1907,002559,亚威股份,0.12,-20.0,,3.16,,4568.09,-14.38,,08-24
1908,002596,海南瑞泽,-0.02,-71.43,,-0.36,,-735.72,-61.23,,08-24
1909,600419,天润乳业,0.49,113.04,,7.45,,5105.35,157.48,,08-24
1910,002743,富煌钢构,0.22,57.14,,4.01,,3070.84,92.42,,08-24
1911,600155,华创阳安,-0.08,-27.27,,-11.13,,-3730.74,-30.44,,08-24
1912,600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24
1913,600270,外运发展,0.54,1.3,,6.73,,48805.58,1.3,,08-24
1914,603686,龙马环卫,0.38,-39.68,,9.24,,10169.62,26.11,,08-24
1915,002151,北斗星通,0.03,-125.0,,0.49,,1303.05,-147.15,,08-24
1916,603067,振华股份,0.28,211.11,4.32,6.7,0.73,4600.5,206.65,,08-24
1917,600196,复星医药,0.65,16.07,,8.09,,150026.64,15.1,,08-24
1918,002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24
1919,601177,杭齿前进,0.02,15.12,,0.58,,943.2,15.08,,08-24
1920,002743,富煌钢构,0.22,57.14,,4.01,,3070.84,92.42,,08-24
1921,600155,华创阳安,-0.08,-27.27,,-11.13,,-3730.74,-30.44,,08-24
1922,002596,海南瑞泽,-0.02,-71.43,,-0.36,,-735.72,-61.23,,08-24
1923,603686,龙马环卫,0.38,-39.68,,9.24,,10169.62,26.11,,08-24
1924,002151,北斗星通,0.03,-125.0,,0.49,,1303.05,-147.15,,08-24
1925,603067,振华股份,0.28,211.11,4.32,6.7,0.73,4600.5,206.65,,08-24
1926,600196,复星医药,0.65,16.07,,8.09,,150026.64,15.1,,08-24
1927,002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24
1928,600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24
1929,600270,外运发展,0.54,1.3,,6.73,,48805.58,1.3,,08-24
1930,002044,美年健康,-0.01,-133.33,1.25,-0.74,,-2245.21,-343.17,,08-24
1931,601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24
1932,000739,普洛药业,0.1,-13.99,,4.64,,11420.91,-14.03,,08-24
1933,300217,东方电热,0.02,-81.54,1.4,1.36,0.1,2464.69,-40.73,,08-24
1934,600505,西昌电力,0.01,1033.33,,0.25,,247.07,978.46,,08-24
1935,601177,杭齿前进,0.02,15.12,,0.58,,943.2,15.08,,08-24
1936,300055,万邦达,0.18,-20.86,6.2,3.77,-0.2,14122.22,-16.2,,08-24
1937,002338,奥普光电,0.22,-15.38,,3.55,,2608.93,-17.42,,08-24
1938,002402,和而泰,0.18,80.0,,5.92,,5987.39,74.64,10派0.5送2转13,08-24
1939,300497,富祥股份,1.2,60.0,9.05,13.48,1.28,8641.85,112.0,10转5,08-24
1940,002450,康得新,0.28,-39.33,,9.33,,89809.73,36.26,,08-24
1941,002777,久远银海,0.34,-17.07,,6.32,,2740.91,12.12,,08-24
1942,603318,派思股份,0.0,-96.67,,0.24,,107.74,-87.57,,08-24
1943,600676,交运股份,0.18,-11.3,,4.0,,15096.42,-11.31,,08-24
1944,300061,康旗股份,0.11,33.01,1.87,5.99,0.11,2698.73,31.25,,08-24
1945,002375,亚厦股份,0.12,-66.67,,2.27,,15923.48,-67.06,,08-24
1946,002391,长青股份,0.3,-23.63,,3.67,,10748.92,-18.26,,08-24
1947,002086,东方海洋,0.15,-7.25,,1.85,,5232.45,30.78,,08-24
1948,002731,萃华珠宝,0.07,-72.0,,0.98,,1067.35,-71.47,,08-24
1949,300178,腾邦国际,0.14,16.67,2.6,5.47,-0.34,7797.76,18.76,,08-24
1950,600120,浙江东方,0.77,30.51,,7.48,,39149.1,31.64,,08-24
1951,600249,两面针,-0.14,-15.43,,-3.78,,-7811.87,-12.77,,08-24
1952,002637,赞宇科技,0.12,50.0,,3.2,,3784.43,212.68,,08-24
1953,600703,三安光电,0.38,0.0,,5.89,,96631.71,6.89,,08-24
1954,002719,麦趣尔,0.2,-7.02,,1.91,,2151.79,-7.97,,08-24
1955,600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24
1956,002771,真视通,0.4,-21.57,,5.8,,3221.18,5.21,,08-24
1957,600824,益民集团,0.09,-23.28,,4.7,,9403.3,-23.33,,08-24
1958,002642,荣之联,0.04,-71.9,,0.75,,2690.0,-55.34,,08-24
1959,300108,吉药控股,0.14,-26.39,2.6,3.73,-0.13,6102.87,-26.36,,08-24
1960,002064,华峰氨纶,-0.25,-213.64,,-13.13,,-41320.53,-320.91,,08-24
1961,300513,恒泰实达,0.15,-4.85,6.73,2.92,-0.96,910.31,0.44,,08-24
1962,000821,京山轻机,0.06,-25.0,,1.67,,2783.4,-2.04,,08-24
1963,002192,融捷股份,0.0,-103.08,,0.15,,112.07,-105.96,,08-24
1964,000965,天保基建,0.11,57.14,,2.5,,11157.31,57.59,,08-24
1965,600730,中国高科,-0.04,-119.58,,-1.56,,-2176.59,-139.25,,08-24
1966,600362,江西铜业,0.14,-46.15,,1.03,,47337.67,-47.19,,08-24
1967,002695,煌上煌,0.38,26.67,,3.1,,4764.35,27.97,10派1.25,08-24
1968,002730,电光科技,0.06,-76.92,,2.39,,1985.85,-47.45,,08-24
1969,002747,埃斯顿,0.09,-43.75,,4.44,,2234.21,29.29,,08-24
1970,300518,盛讯达,0.71,20.34,10.66,9.67,0.33,4936.09,19.98,,08-24
1971,002781,奇信股份,0.27,-34.15,,3.89,,6038.39,-18.99,,08-24
1972,000759,中百集团,-0.09,-400.0,,-2.13,,-6245.56,-387.43,,08-24
1973,300306,远方信息,0.16,33.33,4.56,3.53,0.16,3869.59,39.72,,08-24
1974,002567,唐人神,0.14,150.19,,2.83,,6664.55,194.84,,08-24
1975,002010,传化智联,0.14,-33.33,,3.98,,44194.73,321.5,,08-24
1976,601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24
1977,300425,环能科技,0.19,-64.74,6.17,3.09,-0.03,3362.64,-4.81,,08-24
1978,300441,鲍斯股份,0.08,-72.41,2.77,4.71,0.15,2565.63,24.58,,08-24
1979,600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24
1980,002770,科迪乳业,0.08,-60.0,,3.44,,4137.97,1.19,,08-24
1981,600823,世茂股份,0.52,-1.89,,6.9,,139114.78,49.7,,08-24
1982,002787,华源控股,0.46,21.05,,6.84,,6439.34,62.0,,08-24
1983,300359,全通教育,0.06,-62.5,3.07,1.85,-0.28,3590.88,6.73,,08-24
1984,002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24
1985,002315,焦点科技,0.16,-82.52,,1.0,,1910.67,-82.51,,08-24
1986,600291,西水股份,0.01,-99.39,,0.06,,601.41,-98.37,,08-24
1987,002015,霞客环保,-0.04,-112.12,,,,-1640.95,-112.61,,08-24
1988,002657,中科金财,0.27,3.85,,3.65,,9096.38,8.33,,08-24
1989,300107,建新股份,0.02,17.5,1.65,1.42,0.1,1276.84,17.94,,08-24
1990,002384,东山精密,0.18,200.0,,5.47,,15123.06,182.58,,08-24
1991,600373,中文传媒,0.46,17.95,,6.3,,63444.32,21.52,,08-24
1992,002127,南极电商,0.06,500.0,,6.05,,8507.88,1282.94,,08-24
1993,300236,上海新阳,0.15,-27.43,6.25,2.72,0.25,2885.76,20.95,,08-24
1994,002529,海源机械,-0.08,-16.33,,-1.53,,-1957.83,8.32,,08-24
1995,002239,奥特佳,0.17,30.77,,4.55,,17813.92,109.95,,08-24
1996,002272,川润股份,0.01,-23.89,,0.31,,361.29,-24.08,,08-24
1997,601518,吉林高速,0.08,-11.11,,3.69,,9392.96,-10.08,,08-24
1998,002341,新纶科技,0.11,82.11,,2.86,,4182.22,82.16,,08-24
1999,600729,重庆百货,0.94,-8.74,,7.85,,38228.21,-8.82,,08-24
2000,002052,同洲电子,-0.09,-555.0,,-4.51,,-6787.83,-691.42,,08-24
2001,002373,千方科技,0.12,-45.45,,4.31,,13044.2,19.07,,08-24
2002,300144,宋城演艺,0.3,-40.5,4.08,7.49,0.39,43213.78,56.09,,08-24
2003,002729,好利来,0.1,-46.11,,1.75,,682.48,-45.79,,08-24
2004,002100,天康生物,0.2,33.33,,7.9,,19194.61,36.57,,08-24
2005,300534,陇神戎发,0.38,,6.62,5.89,-0.14,2462.88,,,08-24
2006,300257,开山股份,0.05,-68.44,3.93,1.32,0.05,4417.82,-68.45,,08-24
2007,000858,五粮液,1.02,17.84,,8.59,,388681.31,17.87,,08-24
2008,002244,滨江集团,0.23,21.05,,6.45,,67421.88,30.08,,08-24
2009,002566,益盛药业,0.08,-52.94,,1.44,,2495.84,-54.77,,08-24
2010,002309,中利集团,-0.09,-75.0,,-1.12,,-5074.66,-75.35,,08-24
2011,600684,珠江实业,0.22,37.5,,6.71,,15850.3,35.45,,08-24
2012,603609,禾丰牧业,0.22,4.76,,6.75,,18508.4,55.99,,08-24
2013,000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24
2014,300133,华策影视,0.16,-27.27,3.52,4.48,-0.35,27146.43,24.3,,08-24
2015,002769,普路通,0.31,-78.32,,10.59,,11370.7,43.35,,08-24
2016,002153,石基信息,0.16,-71.43,,3.74,,17568.66,1.32,,08-24
2017,603111,康尼机电,0.16,-50.0,,10.19,,12091.83,29.69,,08-24
2018,000010,美丽生态,0.03,1046.43,,1.2,,2632.24,1519.15,,08-24
2019,603580,艾艾精工,0.25,8.41,3.93,6.54,,1244.63,8.43,,08-24
2020,601377,兴业证券,0.17,-70.64,,3.92,,111163.12,-62.42,,08-23
2021,002351,漫步者,0.08,-55.44,,2.72,,4714.93,-11.95,,08-23
2022,002062,宏润建设,0.11,-8.33,,4.08,,10035.88,5.43,,08-23
2023,300138,晨光生物,0.2,-13.54,5.64,3.53,1.04,5102.89,25.3,,08-23
2024,600792,云煤能源,-0.04,-78.95,,-0.03,,-3431.44,-81.71,,08-23
2025,002431,棕榈股份,0.04,-84.0,,1.25,,5239.25,-59.08,,08-23
2026,002463,沪电股份,0.02,-166.67,,0.94,,3034.39,-172.42,,08-23
2027,000778,新兴铸管,0.05,-45.93,,1.1,,18861.91,-45.95,,08-23
2028,002158,汉钟精机,0.15,-46.97,,4.34,,8082.07,4.56,,08-23
2029,300235,方直科技,0.03,-56.14,2.13,1.45,-0.06,486.45,-54.73,,08-23
2030,600545,卓郎智能,-0.12,4888.0,,-4.11,,-8425.46,4872.63,,08-23
2031,600598,北大荒,0.33,-2.63,,9.85,,59247.41,-2.48,,08-23
2032,002576,通达动力,-0.04,-292.0,,-0.75,,-633.6,-306.81,,08-23
2033,300009,安科生物,0.16,-0.93,2.32,6.92,0.15,8511.13,39.14,,08-23
2034,000936,华西股份,0.07,-20.45,,2.15,,5954.44,-9.74,,08-23
2035,600239,云南城投,-0.3,81.06,,-7.79,,-32227.95,124.17,,08-23
2036,600694,大商股份,1.74,-16.75,,7.76,,51239.15,-16.69,,08-23
2037,300079,数码科技,0.07,-55.16,2.39,3.08,-0.1,9928.91,-10.38,,08-23
2038,000619,海螺型材,0.16,28.72,,2.32,,5663.13,28.72,,08-23
2039,002728,特一药业,0.22,-46.34,,5.3,,4374.99,7.38,,08-23
2040,600066,宇通客车,0.56,30.23,,10.7,,123530.12,30.56,,08-23
2041,002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10派0.03转20,08-23
2042,000728,国元证券,0.26,-72.92,,2.57,,51056.21,-72.94,10派1.5,08-23
2043,002500,山西证券,0.07,-86.33,,1.46,,18135.39,-84.93,,08-23
2044,600530,交大昂立,0.07,-66.51,,3.36,,5729.92,-15.85,,08-23
2045,002227,奥特迅,-0.04,-5.15,,-1.1,,-853.13,-4.76,,08-23
2046,000430,张家界,0.11,-27.2,,5.61,,3504.9,-28.32,,08-23
2047,300014,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,08-23
2048,300336,新文化,0.22,8.05,4.96,4.34,0.02,11617.47,5.8,,08-23
2049,603393,新天然气,0.66,,5.35,12.49,0.56,7978.12,,,08-23
2050,002003,伟星股份,0.32,14.29,,6.96,,13404.36,18.0,,08-23
2051,002329,皇氏集团,0.12,-43.29,,3.83,,10094.34,78.3,,08-23
2052,603608,天创时尚,0.22,-18.52,,6.62,,5733.18,1.6,,08-23
2053,600346,恒力股份,0.19,-144.19,,11.26,,46555.29,-471.7,,08-23
2054,601789,宁波建工,0.09,-50.6,,3.84,,9171.7,-1.23,,08-23
2055,300148,天舟文化,0.14,-24.83,3.91,3.68,0.02,7226.85,-9.8,,08-23
2056,603018,中设集团,0.44,-38.89,,5.21,,9238.45,23.84,,08-23
2057,002136,安纳达,0.02,-119.07,,0.88,,406.9,-119.09,,08-23
2058,002489,浙江永强,0.1,-86.3,,6.76,,22709.43,-50.18,,08-23
2059,000078,海王生物,0.1,30.53,,4.57,,10013.52,81.62,,08-23
2060,002265,西仪股份,0.01,-130.56,,0.68,,327.54,-131.14,,08-23
2061,601101,昊华能源,-0.12,-500.0,,-2.19,,-14283.03,-556.68,,08-23
2062,300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23
2063,002029,七匹狼,0.14,-6.67,,2.08,,10522.54,-5.63,,08-23
2064,002077,大港股份,0.03,-130.0,,0.56,,1067.16,-136.42,,08-23
2065,600389,江山股份,0.01,-82.99,,0.32,,419.38,-74.45,,08-23
2066,002773,康弘药业,0.27,-17.15,,6.92,,17813.6,39.14,,08-23
2067,000777,中核科技,0.08,-13.6,,2.62,,3022.53,-13.54,,08-23
2068,603085,天成自控,0.16,-27.27,,4.04,,1638.78,-0.61,,08-23
2069,300543,朗科智能,0.79,19.7,6.38,13.12,0.55,3537.81,19.47,,08-23
2070,600523,贵航股份,0.26,0.0,,3.74,,7516.34,-1.71,,08-23
2071,002189,利达光电,0.03,0.0,,1.01,,530.56,0.02,,08-23
2072,600543,莫高股份,0.04,-20.0,,1.15,,1255.96,-24.5,10派0.2,08-23
2073,600896,*ST海投,-0.98,-644.44,,-34.87,,-71454.65,-775.18,,08-23
2074,300282,三盛教育,0.18,-12.25,5.61,3.25,-0.25,4074.67,58.23,,08-23
2075,002543,万和电气,0.52,14.65,,7.85,,23030.86,14.65,10派5,08-23
2076,000099,中信海直,0.07,-49.6,,1.49,,4170.52,-49.58,,08-23
2077,002591,恒大高新,-0.0,-106.63,,-0.15,,-106.56,-106.59,,08-23
2078,002607,亚夏汽车,0.08,1042.86,,2.82,,3277.88,1163.93,,08-23
2079,603555,贵人鸟,0.26,-9.9,,6.5,,15703.92,-9.9,,08-23
2080,002318,久立特材,0.07,-68.18,,2.51,,6262.39,-15.02,,08-23
2081,300385,雪浪环境,0.27,7.26,6.0,4.6,-0.91,3279.62,7.25,,08-23
2082,002709,天赐材料,0.6,151.04,,14.93,,19260.48,556.78,,08-23
2083,603887,城地股份,0.54,45.95,5.32,10.75,0.05,3990.44,48.29,,08-23
2084,600851,海欣股份,0.1,22.78,,2.67,,12033.58,22.72,,08-23
2085,600868,梅雁吉祥,0.02,-428.57,,1.78,,3934.24,-428.71,,08-23
2086,600529,山东药玻,0.33,18.39,,3.82,,8617.0,18.38,,08-23
